factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha064,0.04605936150655705,4.4748708526297,0.08463266662174654,6.043951003273746,0.006873294461471166,0.6986301369863014,0.75,0.006448653993881151,-0.00042840281632337563
