date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1024002.9655206959
2024-11-20,1050013.655463571
2024-11-21,1053839.2370600523
2024-11-22,1019736.2577136788
2024-11-25,1028554.8075049453
2024-11-26,1008057.3155749675
2024-11-27,1020267.3329604424
2024-11-28,1019977.8590091909
2024-11-29,1036770.4225402824
2024-12-02,1058087.9684120154
2024-12-03,1057809.5174605122
2024-12-04,1037355.5905768991
2024-12-05,1048017.8118129461
2024-12-06,1052868.3200861297
2024-12-09,1049750.7462384661
2024-12-10,1066448.1114279947
2024-12-11,1083829.2963045058
2024-12-12,1098012.3073143826
2024-12-13,1079940.230373954
2024-12-16,1068168.9556519676
2024-12-17,1017803.125808783
2024-12-18,1019100.1891757126
2024-12-19,1005702.764481229
2024-12-20,1009922.4747870566
2024-12-23,960203.1974626158
2024-12-24,966122.7286499382
2024-12-25,945978.9295998447
2024-12-26,957450.4986666645
2024-12-27,963635.7020249265
2024-12-30,949120.451111707
2024-12-31,924410.8763095988
2025-01-02,918615.0067040912
2025-01-03,874294.033211584
2025-01-06,855714.124622657
2025-01-07,873262.2446672335
2025-01-08,874685.3819063219
2025-01-09,878584.3181238471
2025-01-10,850311.4565283634
2025-01-13,846407.9256407707
2025-01-14,889241.812067665
2025-01-15,887875.2573199117
2025-01-16,895837.3730984427
2025-01-17,891774.575750832
2025-01-20,900432.536917265
2025-01-21,901944.8735978421
2025-01-22,888590.8996394107
2025-01-23,881956.8378815601
2025-01-24,890146.7345666925
2025-01-27,872061.4914782214
2025-02-05,878979.8933969192
2025-02-06,900434.4191132841
2025-02-07,914643.6255275732
2025-02-10,932600.4020252259
2025-02-11,934411.7242904371
2025-02-12,950152.5024639376
2025-02-13,943889.933399222
2025-02-14,947148.4159281846
2025-02-17,960189.0738704663
2025-02-18,931312.183817744
2025-02-19,953183.3214194844
