factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha189,-0.0794042601764238,-4.885888460888511,-0.09840918709050399,-4.811119595439653,-0.008916237358255969,0.2876712328767123,0.75,-0.002136412813923003,0.006786784562156404
