date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1002006.2229728518
2024-12-04,983207.5203173088
2024-12-05,996731.1601629353
2024-12-06,1002836.6886844501
2024-12-09,1003921.5344925128
2024-12-10,1017861.9542843153
2024-12-11,1036662.7988712227
2024-12-12,1053276.2509872855
2024-12-13,1040349.4063285739
2024-12-16,1029950.1259332078
2024-12-17,975606.7669063146
2024-12-18,974096.6711763495
2024-12-19,963309.66273425
2024-12-20,972789.0840732947
2024-12-23,922375.7688392631
2024-12-24,929819.6720635231
2024-12-25,909423.1261181597
2024-12-26,923396.3665870269
2024-12-27,930019.1656694082
2024-12-30,915923.9627535893
2024-12-31,894902.504127954
2025-01-02,893883.1800823386
2025-01-03,848652.3902606185
2025-01-06,830560.0134858316
2025-01-07,844028.8819889504
2025-01-08,848808.4807610085
2025-01-09,849695.9361829374
2025-01-10,818058.8125517023
2025-01-13,811223.9350229148
2025-01-14,849649.9584478019
2025-01-15,850080.0690179117
2025-01-16,862241.1459087444
2025-01-17,858250.488576559
2025-01-20,864202.614285877
2025-01-21,863049.6049553028
2025-01-22,852809.5352935365
2025-01-23,846511.7824019337
2025-01-24,850012.2165203231
2025-01-27,838626.2756270854
2025-02-05,837997.426921659
2025-02-06,854079.6078113512
2025-02-07,863371.385513386
2025-02-10,871698.3537212327
2025-02-11,875264.0263026173
2025-02-12,883991.1956559869
2025-02-13,875372.60317999
2025-02-14,871431.1508934079
2025-02-17,885126.5240768963
2025-02-18,867295.0220552449
2025-02-19,889874.0571442454
2025-02-20,898752.1514343182
2025-02-21,906618.9662425013
