date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1007431.4085047485
2024-12-04,988026.3240503968
2024-12-05,1007078.9218106272
2024-12-06,1015974.8807620783
2024-12-09,1012917.0615274478
2024-12-10,1023937.9512126268
2024-12-11,1046556.5679691158
2024-12-12,1061943.5935821652
2024-12-13,1048051.470267623
2024-12-16,1036818.6962383003
2024-12-17,984359.7145236447
2024-12-18,984122.6745636546
2024-12-19,975846.160855876
2024-12-20,986423.7481431259
2024-12-23,932321.2448974308
2024-12-24,933216.9600149962
2024-12-25,907358.0742116154
2024-12-26,922796.1609254163
2024-12-27,932756.4751726063
2024-12-30,916851.3774244374
2024-12-31,898054.8122524618
2025-01-02,900228.5884249347
2025-01-03,852286.3820250295
2025-01-06,833968.6606521842
2025-01-07,855318.1985351916
2025-01-08,864831.8158826815
2025-01-09,870801.1405692934
2025-01-10,837284.8645340216
2025-01-13,834484.4494398796
2025-01-14,882009.0803161844
2025-01-15,885806.954663085
2025-01-16,897962.4774308226
2025-01-17,887442.6730480193
2025-01-20,896259.00796202
2025-01-21,893027.9458972955
2025-01-22,877920.0877284161
2025-01-23,872415.5263020145
2025-01-24,877310.8405590429
2025-01-27,862138.9087708308
2025-02-05,871837.6704988144
2025-02-06,894120.1062414572
2025-02-07,910716.3996940127
2025-02-10,933501.2433465914
2025-02-11,934945.9430066076
2025-02-12,946608.5719443535
2025-02-13,942432.8326981908
2025-02-14,934827.9067950057
2025-02-17,950063.7505621724
2025-02-18,923363.5465053966
2025-02-19,943907.1722652031
2025-02-20,952419.3005767222
2025-02-21,954915.5028975524
