factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha044,0.026448635685896428,3.8893456821037167,0.06217825671359336,6.770803852280721,0.004740752118367827,0.6756756756756757,1.0,0.006058427442921513,0.0013315735261706543
