date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,996476.9047705635
2024-11-13,997047.6010214643
2024-11-14,971924.3917698367
2024-11-15,958074.8091689359
2024-11-18,953657.5499176641
2024-11-19,973133.9764210228
2024-11-20,996067.1220063212
2024-11-21,1005155.1759481722
2024-11-22,981846.1144530105
2024-11-25,997851.2177232319
2024-11-26,998601.466866582
2024-11-27,1012776.2624827476
2024-11-28,1021198.9638262697
2024-11-29,1035002.6439447337
2024-12-02,1057452.8971609543
2024-12-03,1063873.6008681406
2024-12-04,1048529.3213724111
2024-12-05,1059468.756375876
2024-12-06,1076398.5618186013
2024-12-09,1073089.7785043505
2024-12-10,1078949.3626902516
2024-12-11,1095753.9116518572
2024-12-12,1113201.2910112385
2024-12-13,1093152.7583733886
2024-12-16,1088016.925388676
2024-12-17,1057801.9263802632
2024-12-18,1063149.4003888853
2024-12-19,1056590.4212971127
2024-12-20,1055779.7333561569
2024-12-23,1017039.0000419061
2024-12-24,1028879.7496198148
2024-12-25,1013420.4921401597
2024-12-26,1019590.9954197975
2024-12-27,1032126.6667781277
2024-12-30,1025561.3593965537
2024-12-31,1006419.4722296264
2025-01-02,991496.3527526632
2025-01-03,959056.8920102656
2025-01-06,959199.1852641471
2025-01-07,972266.4675983688
2025-01-08,970856.4664082465
2025-01-09,969643.2048102564
2025-01-10,946673.7236577633
2025-01-13,948546.1242186553
2025-01-14,983708.1266445728
2025-01-15,982963.8399513551
2025-01-16,994572.7823157267
2025-01-17,995828.9659413802
2025-01-20,1005366.0877167416
2025-01-21,1000576.3126423004
2025-01-22,991350.2018254712
2025-01-23,991952.8797700789
2025-01-24,998951.1103082688
2025-01-27,999366.5714267739
2025-02-05,1002555.5533760387
2025-02-06,1017634.1936840706
2025-02-07,1030694.745488782
2025-02-10,1047041.9782451817
2025-02-11,1047612.0548140529
2025-02-12,1056382.5111681398
2025-02-13,1047545.637938412
2025-02-14,1044098.0219070689
2025-02-17,1057542.9390900678
