factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha168,0.04304266410891791,2.9931741139279127,0.04400363563268979,2.851527213061329,0.0036284894853638883,0.6056338028169014,0.5,0.003611625901626394,3.3686798656746086e-05
