date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1009032.5537886566
2024-12-04,996143.2000538914
2024-12-05,1008986.5065649592
2024-12-06,1022944.7848655881
2024-12-09,1018716.5825037393
2024-12-10,1024636.7127665823
2024-12-11,1044727.1439895547
2024-12-12,1059681.908632045
2024-12-13,1043576.826614246
2024-12-16,1039138.6417923422
2024-12-17,1003929.0389085626
2024-12-18,1009322.0310679033
2024-12-19,1009717.9222163119
2024-12-20,1016946.8085960919
2024-12-23,978686.4661208809
2024-12-24,988264.9890313128
2024-12-25,968820.1613626669
2024-12-26,979095.8282891875
2024-12-27,990867.3246362648
2024-12-30,980157.4256658138
2024-12-31,958896.2926266467
2025-01-02,946361.6327191731
2025-01-03,903624.9346620073
2025-01-06,898972.5278716137
2025-01-07,920603.7542921625
2025-01-08,923577.4251111544
2025-01-09,929646.7184444107
2025-01-10,903380.8723396368
2025-01-13,903182.9633579139
2025-01-14,944692.8358955681
2025-01-15,947086.9535726045
2025-01-16,958798.5271243665
2025-01-17,955742.001119017
2025-01-20,963581.5563041259
2025-01-21,960709.0946593769
2025-01-22,949396.982110722
2025-01-23,945481.9416410759
2025-01-24,948676.0647575378
2025-01-27,945414.1924390441
2025-02-05,952003.1764706175
2025-02-06,970742.6710033063
2025-02-07,986011.3185548093
2025-02-10,1008594.9704825887
2025-02-11,1010928.4401628108
2025-02-12,1019568.8147467185
2025-02-13,1011238.5349656389
2025-02-14,1004985.7753864874
2025-02-17,1020121.6377659224
2025-02-18,996640.2262607359
2025-02-19,1014771.1405637788
2025-02-20,1025325.4486123908
