date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1030200.521253702
2024-11-20,1060698.670242991
2024-11-21,1073988.0451172013
2024-11-22,1044337.2240568552
2024-11-25,1061341.2216377768
2024-11-26,1056569.2616902376
2024-11-27,1073241.640996682
2024-11-28,1081365.2487214548
2024-11-29,1096328.7177049
2024-12-02,1124601.0758721589
2024-12-03,1129357.4604287404
2024-12-04,1113424.1981503502
2024-12-05,1122303.7356925851
2024-12-06,1140722.3607960236
2024-12-09,1140858.0193386148
2024-12-10,1146603.5452622338
2024-12-11,1172479.8879654831
2024-12-12,1194513.0272197227
2024-12-13,1177910.8747204354
2024-12-16,1179938.0172906318
2024-12-17,1143661.325646253
2024-12-18,1149761.6782892602
2024-12-19,1153111.097787571
2024-12-20,1157291.8001938802
2024-12-23,1118765.4109012135
2024-12-24,1126500.5555752967
2024-12-25,1097759.917926614
2024-12-26,1109956.6236942157
2024-12-27,1129368.0431508112
2024-12-30,1112957.9153429496
2024-12-31,1084482.6383595585
2025-01-02,1072230.962285651
2025-01-03,1025424.5004596339
2025-01-06,1020062.8068247422
2025-01-07,1053012.7468082055
2025-01-08,1056813.8989431062
2025-01-09,1066390.0566875662
2025-01-10,1033632.5427919842
2025-01-13,1036627.4881708758
2025-01-14,1085547.5686583181
2025-01-15,1088340.6984167427
2025-01-16,1101994.4779300515
2025-01-17,1096676.9793924263
2025-01-20,1112356.8359522168
2025-01-21,1104650.218073926
2025-01-22,1093390.5018657239
2025-01-23,1092248.751567294
2025-01-24,1097051.7113278175
2025-01-27,1093992.2521816671
2025-02-05,1110989.9200969122
2025-02-06,1130514.2720076675
2025-02-07,1147928.778611271
2025-02-10,1170751.002092932
2025-02-11,1170494.1857211634
2025-02-12,1173161.147027905
2025-02-13,1166507.0636389502
2025-02-14,1164130.6577836294
2025-02-17,1171411.6168276772
