factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha124,-0.03466156796334142,-2.814279169218555,-0.005016662009202229,-0.27730265278853694,-0.0011561359393192727,0.43478260869565216,0.5,0.003969538077015127,0.005102822372257765
