factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha190,0.012584963993605357,1.4635427799800498,0.03866041918082131,3.706400286917943,0.002070549952642033,0.6268656716417911,1.0,0.004985377842227082,0.002913449483605696
