date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1005220.7841758368
2024-11-20,1025660.4778153746
2024-11-21,1012692.651796488
2024-11-22,987185.8178769635
2024-11-25,1010586.6868447047
2024-11-26,975818.7728696114
2024-11-27,967011.5279429915
2024-11-28,962632.8914275619
2024-11-29,970220.7078808048
2024-12-02,998289.1672739406
2024-12-03,986300.0087076677
2024-12-04,966673.3683882292
2024-12-05,961726.104162708
2024-12-06,967448.000196421
2024-12-09,960296.918422454
2024-12-10,965112.373520426
2024-12-11,975040.6072034956
2024-12-12,990327.9177177073
2024-12-13,990092.2076940732
2024-12-16,1003930.3049830276
2024-12-17,949845.3610346662
2024-12-18,946620.8363661733
2024-12-19,916404.5104832394
2024-12-20,905764.4279013206
2024-12-23,839258.8433452361
2024-12-24,857053.3926375154
2024-12-25,834692.8133708461
2024-12-26,836972.9637984474
2024-12-27,828815.596825699
2024-12-30,803266.237663435
2024-12-31,778995.4505983368
2025-01-02,772642.3608002133
2025-01-03,737538.3785697117
2025-01-06,728366.358196571
2025-01-07,750784.1703102348
2025-01-08,752478.4324420459
2025-01-09,761418.1026656415
2025-01-10,723221.5828207696
2025-01-13,709663.1498180897
2025-01-14,739864.3587999643
2025-01-15,730529.6377311256
2025-01-16,731508.9078730644
2025-01-17,730509.3385336885
2025-01-20,736560.1932768903
2025-01-21,732150.6935407819
2025-01-22,721142.59230371
2025-01-23,720405.8243742563
2025-01-24,723455.7516658568
2025-01-27,715571.2708644615
2025-02-05,720300.1089779225
2025-02-06,739109.5261661399
2025-02-07,753721.5767189946
2025-02-10,767185.3536801635
2025-02-11,762854.001069899
2025-02-12,778296.2623015731
2025-02-13,785907.311350553
2025-02-14,781861.9030623883
2025-02-17,795986.5090750617
2025-02-18,769818.410774854
2025-02-19,779323.1865789411
2025-02-20,778576.5685523925
