factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha136,0.025136347617738492,2.701307854367209,0.030762077830838258,2.423515708304106,0.0037683509863159605,0.6575342465753424,0.5,0.006400140133881075,0.0026563921164996234
