factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha013,0.025202087030372106,3.2255164628160227,0.0654935250775804,6.90986510181716,0.004722609349557908,0.6216216216216216,1.0,0.005432365357568144,0.0007271074168105543
