date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,988112.7500513309
2024-11-13,968534.3432249402
2024-11-14,942188.1778281274
2024-11-15,919092.8700296114
2024-11-18,892787.6701637212
2024-11-19,890380.4915368793
2024-11-20,907398.5329826496
2024-11-21,893086.8179821266
2024-11-22,874546.854643369
2024-11-25,888756.862470489
2024-11-26,838148.848828563
2024-11-27,799100.9987352684
2024-11-28,801308.6122195357
2024-11-29,798575.621809791
2024-12-02,814225.1665894677
2024-12-03,811254.6721880545
2024-12-04,809099.3676229456
2024-12-05,815085.0327041853
2024-12-06,810700.5956321218
2024-12-09,811169.4200915105
2024-12-10,826566.2808457549
2024-12-11,832763.7009580784
2024-12-12,833608.2855644149
2024-12-13,813874.6524637899
2024-12-16,802590.3336492424
2024-12-17,746813.6469600827
2024-12-18,743552.3996932682
2024-12-19,727076.9002162202
2024-12-20,718204.3596535044
2024-12-23,679209.6795948857
2024-12-24,693632.0188514442
2024-12-25,682560.8985708386
2024-12-26,674448.8783905822
2024-12-27,679746.6451170264
2024-12-30,666714.4723018903
2024-12-31,642695.0638343083
2025-01-02,630575.6016105668
2025-01-03,607241.8012465932
2025-01-06,610711.6700771643
2025-01-07,609869.3945404246
2025-01-08,609277.4045900085
2025-01-09,596149.5083129002
2025-01-10,568023.163731124
2025-01-13,564439.1957646828
2025-01-14,596695.1229523653
2025-01-15,591641.4868152776
2025-01-16,589286.1851988651
2025-01-17,581113.0525018023
2025-01-20,592414.8888163631
2025-01-21,575841.8943641384
2025-01-22,562308.1982497984
2025-01-23,551641.6448134774
2025-01-24,552426.9802526084
2025-01-27,543165.9765724291
2025-02-05,543777.9088714205
2025-02-06,545507.5822013299
2025-02-07,554556.6034274554
2025-02-10,565636.1197531439
2025-02-11,561289.2869883516
2025-02-12,569781.0307477885
2025-02-13,562994.1730444466
2025-02-14,567531.608389224
2025-02-17,569805.5984782202
2025-02-18,565518.2800401777
2025-02-19,568203.8366527621
2025-02-20,573090.8956213117
