date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1020184.3066694376
2024-11-06,1025715.4921879916
2024-11-07,1050683.0635254646
2024-11-08,1046926.0692659586
2024-11-11,1053088.4073458854
2024-11-12,1042819.2553019281
2024-11-13,1036311.2500644024
2024-11-14,1008452.7067085668
2024-11-15,987851.4528986329
2024-11-18,972103.1990957935
2024-11-19,988791.3166850175
2024-11-20,1014712.1941947199
2024-11-21,1023090.4661057823
2024-11-22,999523.1274870592
2024-11-25,1011889.0536892201
2024-11-26,991281.863404861
2024-11-27,1002371.4960547294
2024-11-28,1002207.5529699649
2024-11-29,1016512.3947785598
2024-12-02,1039775.8099592583
2024-12-03,1038263.9272745842
2024-12-04,1026275.4257096972
2024-12-05,1036723.6890932696
2024-12-06,1046996.7580659904
2024-12-09,1044943.591617977
2024-12-10,1048017.147636217
2024-12-11,1072889.975422758
2024-12-12,1088082.990500351
2024-12-13,1065598.6976842796
2024-12-16,1068210.3221852793
2024-12-17,1025552.9125792391
2024-12-18,1028636.4273865067
2024-12-19,1021512.9704290226
2024-12-20,1028088.4593913037
2024-12-23,980696.0476838448
2024-12-24,993664.6892234234
2024-12-25,971716.1449221901
2024-12-26,993170.6563861629
2024-12-27,1003158.9595573893
2024-12-30,990815.6420132187
2024-12-31,973543.4271590756
2025-01-02,957300.9390284478
2025-01-03,927075.7229625997
2025-01-06,927081.8355301146
2025-01-07,939226.750680899
2025-01-08,940762.2712893779
2025-01-09,939603.8610105676
2025-01-10,909142.7568656859
2025-01-13,902915.0681999075
2025-01-14,942325.8521995365
2025-01-15,939088.0540030051
2025-01-16,948032.5902565041
2025-01-17,945234.3376118804
2025-01-20,952507.768906995
2025-01-21,947548.5898076012
2025-01-22,940178.9767460668
2025-01-23,939825.338945096
2025-01-24,945584.3596246189
2025-01-27,946167.6566227828
2025-02-05,961318.7770638783
2025-02-06,967192.5390678503
2025-02-07,975649.4295572019
2025-02-10,983397.6381073609
2025-02-11,985173.3880975343
2025-02-12,990685.2123743579
2025-02-13,984745.6295566224
2025-02-14,983047.9479332684
2025-02-17,988024.1285609826
2025-02-18,964521.0024607758
2025-02-19,975843.8618475085
2025-02-20,980017.0514902878
2025-02-21,988330.4611439606
2025-02-24,989383.7058333763
2025-02-25,984424.9319505193
2025-02-26,997000.8522318846
2025-02-27,995216.5600515611
2025-02-28,962112.9615986835
2025-03-03,966253.0613354328
2025-03-04,970678.2948653637
2025-03-05,968489.4296396042
2025-03-06,979682.1591430964
2025-03-07,976619.6273495241
2025-03-10,983463.9701826286
2025-03-11,990687.1317690702
2025-03-12,993348.8918523159
2025-03-13,985175.5869216002
2025-03-14,999247.2574824005
2025-03-17,1004066.6864715399
2025-03-18,1005559.0709100529
2025-03-19,1002211.0940870586
2025-03-20,1001242.7184771259
2025-03-21,989897.1609313679
2025-03-24,979556.991980217
2025-03-25,978207.1635069572
2025-03-26,989067.0123237238
2025-03-27,981473.5354146573
2025-03-28,967424.7579956544
2025-03-31,953450.9464277383
2025-04-01,965519.0696934259
2025-04-02,966991.55677782
2025-04-03,967521.4332495208
2025-04-07,882908.2111013292
2025-04-08,886824.4051356845
2025-04-09,908045.145505789
2025-04-10,930477.7062430985
2025-04-11,931350.5057857505
2025-04-14,952854.9160507803
2025-04-15,952028.3217065055
2025-04-16,936442.7412733788
2025-04-17,941347.8632812588
2025-04-18,943954.9033418795
2025-04-21,961292.9990508561
2025-04-22,967746.719903759
2025-04-23,963511.8179286493
2025-04-24,962803.1917291014
2025-04-25,967118.1254489912
2025-04-28,952681.0965276456
2025-04-29,954076.193247754
2025-04-30,953982.0977705191
2025-05-06,975581.9026084585
2025-05-07,979549.5802952603
2025-05-08,986670.7016899497
2025-05-09,978766.2417773386
2025-05-12,986945.8319418015
2025-05-13,989122.3993397917
2025-05-14,990597.785237768
2025-05-15,989050.7971044421
2025-05-16,990856.0338431594
2025-05-19,1004638.5743032792
2025-05-20,1009409.3755255982
2025-05-21,1004223.1228956399
2025-05-22,993211.7849335108
2025-05-23,986576.1614861046
2025-05-26,991881.2705465294
2025-05-27,1001642.2967458159
2025-05-28,998488.4380410847
2025-05-29,1008034.1972348737
2025-05-30,997893.0838496377
2025-06-03,1009665.0653059937
2025-06-04,1016386.534668364
2025-06-05,1017746.8627917356
2025-06-06,1023191.8732403337
2025-06-09,1031815.3533424702
2025-06-10,1026886.9734464136
2025-06-11,1031326.6962782065
2025-06-12,1030164.7046146545
2025-06-13,1014483.0255248747
2025-06-16,1018065.644381533
2025-06-17,1018869.1322260291
2025-06-18,1010613.1192967865
2025-06-19,994138.7955659315
2025-06-20,988619.2305058376
2025-06-23,1003512.8238460199
2025-06-24,1012436.157050285
2025-06-25,1015514.7139075998
2025-06-26,1012855.4924768057
2025-06-27,1014013.4056578056
2025-06-30,1020272.6005679365
2025-07-01,1025019.9879206447
2025-07-02,1029361.9442453844
2025-07-03,1034603.3691256447
2025-07-04,1029043.6157709545
2025-07-07,1039479.2534666217
2025-07-08,1048927.7363671097
2025-07-09,1050330.4550700954
2025-07-10,1056045.9144742477
2025-07-11,1056780.8755865628
2025-07-14,1058845.1147996539
2025-07-15,1044076.941297693
2025-07-16,1047869.293689059
2025-07-17,1054768.345628353
2025-07-18,1055628.7153801057
2025-07-21,1067458.9568780544
2025-07-22,1073008.4957287428
2025-07-23,1061334.3289652693
2025-07-24,1076450.909277235
2025-07-25,1072324.125158559
2025-07-28,1068044.9383537534
2025-07-29,1065605.004604523
2025-07-30,1060648.0301472363
2025-07-31,1049108.4851319382
2025-08-01,1054428.5844055754
2025-08-04,1065446.980713102
2025-08-05,1073301.8678528233
2025-08-06,1075740.109722621
2025-08-07,1076225.3706798642
2025-08-08,1080787.9556822025
2025-08-11,1091526.9309951959
2025-08-12,1089698.7493409482
2025-08-13,1092118.7960092023
2025-08-14,1074162.0229478122
2025-08-15,1087996.5660947096
2025-08-18,1093304.9811355222
2025-08-19,1099270.2230461885
2025-08-20,1110496.5226729747
2025-08-21,1111009.546727304
2025-08-22,1111398.1044889886
2025-08-25,1120171.7130247457
2025-08-26,1126687.8512889983
2025-08-27,1100963.863949505
2025-08-28,1106922.1065873045
2025-08-29,1097733.3371969927
2025-09-01,1105855.5282916587
2025-09-02,1093057.7335414018
2025-09-03,1071801.298538113
2025-09-04,1069575.4584204585
2025-09-05,1086389.4785790967
2025-09-08,1098310.231797615
2025-09-09,1090507.1940039506
2025-09-10,1095883.1180430362
2025-09-11,1107066.836601616
2025-09-12,1109824.0096648613
2025-09-15,1109380.304152492
2025-09-16,1116975.803301412
2025-09-17,1118864.6494537392
2025-09-18,1102105.7215527114
2025-09-19,1100301.454785193
2025-09-22,1096937.5460806577
2025-09-23,1084456.7714462124
2025-09-24,1094802.2571814668
2025-09-25,1084911.7842810873
2025-09-26,1085728.3949613976
2025-09-29,1089914.0578107329
2025-09-30,1088863.3152568794
2025-10-09,1094797.3809185603
2025-10-10,1106308.3396827355
2025-10-13,1100533.5697190294
2025-10-14,1108341.5747669784
2025-10-15,1117873.8752893773
2025-10-16,1110161.79403684
2025-10-17,1097159.8289919535
2025-10-20,1106641.3397489695
2025-10-21,1124998.7997903202
2025-10-22,1121789.2754277268
2025-10-23,1125802.6157864616
2025-10-24,1118475.7832302228
2025-10-27,1122755.681174202
2025-10-28,1122378.8142268048
2025-10-29,1125488.0105651482
2025-10-30,1110029.0699033635
2025-10-31,1122940.241132021
2025-11-03,1133472.3216984076
2025-11-04,1133463.5152044033
2025-11-05,1141554.6578507463
2025-11-06,1139080.1379016896
2025-11-07,1142533.0676482888
2025-11-10,1157792.9862524744
2025-11-11,1162191.0349869404
2025-11-12,1153571.8021456096
2025-11-13,1168608.8965090557
2025-11-14,1164257.9320337977
2025-11-17,1165371.222778321
2025-11-18,1144106.8028892756
2025-11-19,1123907.8829360006
2025-11-20,1119372.7254772128
2025-11-21,1074125.369330978
2025-11-24,1081197.3492568634
2025-11-25,1091263.9709263456
2025-11-26,1091509.3322603488
2025-11-27,1090644.1990035556
2025-11-28,1101158.4723683952
2025-12-01,1104279.00527546
2025-12-02,1103987.725488769
2025-12-03,1100224.0357457167
2025-12-04,1087408.8740100618
2025-12-05,1103046.4384210352
2025-12-08,1105661.3430623757
2025-12-09,1094727.1755543675
2025-12-10,1096086.3209067974
2025-12-11,1079259.3274942075
2025-12-12,1079241.4460886777
2025-12-15,1083595.9568255867
2025-12-16,1064926.5166782367
2025-12-17,1068134.2551538001
2025-12-18,1067786.8397890786
2025-12-19,1087082.355955032
