date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1001329.2110041789
2024-12-04,978332.0197792068
2024-12-05,991330.826435883
2024-12-06,1003388.3778514797
2024-12-09,1001949.6524653167
2024-12-10,1013782.0186432998
2024-12-11,1035443.7033896426
2024-12-12,1053699.9266294618
2024-12-13,1040654.4201511863
2024-12-16,1034646.2940470233
2024-12-17,983086.4090024175
2024-12-18,982394.3656897481
2024-12-19,968962.7473305067
2024-12-20,974325.6168161945
2024-12-23,922948.499233179
2024-12-24,933364.2793152479
2024-12-25,913083.1833679207
2024-12-26,924740.8265918317
2024-12-27,932223.4937605523
2024-12-30,921579.912277733
2024-12-31,900675.0075691704
2025-01-02,893502.6807774793
2025-01-03,855410.8343869444
2025-01-06,842111.820042675
2025-01-07,850934.4600739818
2025-01-08,852913.4458730504
2025-01-09,850057.4782033863
2025-01-10,818939.0499972941
2025-01-13,810870.3996797603
2025-01-14,849323.265548134
2025-01-15,848529.144574716
2025-01-16,859205.9909987302
2025-01-17,854349.338310517
2025-01-20,859732.1873421192
2025-01-21,859329.9700822117
2025-01-22,847744.9200688374
2025-01-23,843442.7198174277
2025-01-24,847078.1937902216
2025-01-27,832428.4152067612
2025-02-05,833746.5276571882
2025-02-06,853498.5944450003
2025-02-07,864369.9449798298
2025-02-10,878038.0717471938
2025-02-11,881488.711930442
2025-02-12,894439.8108198403
2025-02-13,886731.1026384537
2025-02-14,888969.5920802879
2025-02-17,902075.7828520042
2025-02-18,877805.560955471
2025-02-19,900086.6462080486
2025-02-20,910030.3471930884
2025-02-21,916472.9230063753
