factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha174,-0.05746282493807822,-3.164942108543604,-0.06821727693380883,-2.7244985817546077,-0.006753092772465356,0.352112676056338,0.75,-0.0012858584428637981,0.005537616637593463
