factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha084,-0.043807201326652515,-2.914828071480603,-0.06280315107454415,-4.30248495669717,-0.00527826363521734,0.3380281690140845,0.5,-0.0006945524374815198,0.004605324787505719
