date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1016074.1301059002
2024-11-20,1118192.1331316188
2024-11-21,1230711.0438729199
2024-11-22,1341338.8804841149
2024-11-25,1475605.1437216338
2024-11-26,1328337.9902130335
2024-11-27,1314256.668762012
2024-11-28,1182831.0018858106
2024-11-29,1110664.2294493252
2024-12-02,1098929.7949068074
2024-12-03,988926.8124336535
2024-12-04,901291.1030633743
2024-12-05,855456.5270328935
2024-12-06,827222.4281981173
2024-12-09,813655.3936930951
2024-12-10,895083.0916104331
2024-12-11,984591.4007714764
2024-12-12,946363.8937339475
2024-12-13,851572.1079904814
2024-12-16,911865.8995781286
2024-12-17,820492.8339762302
2024-12-18,738443.5505786072
2024-12-19,678149.7589909601
2024-12-20,689027.504895948
2024-12-23,654218.7179999866
2024-12-24,673733.7649857817
2024-12-25,606360.3884872036
2024-12-26,591027.1372840789
2024-12-27,579178.7158998462
2024-12-30,594976.6110788231
2024-12-31,535563.8253790832
2025-01-02,506140.35055635497
2025-01-03,516325.39953345316
2025-01-06,536412.5794605081
2025-01-07,507586.6698166023
2025-01-08,558554.2202014792
2025-01-09,579860.3273295836
2025-01-10,521790.7412353385
2025-01-13,469569.8904311613
2025-01-14,516885.3297723165
2025-01-15,502547.31785075436
2025-01-16,458457.9311919506
2025-01-17,431932.60913706064
2025-01-20,435875.56241549016
2025-01-21,467044.04775451357
2025-01-22,513917.5838457581
2025-01-23,462211.72444613784
2025-01-24,442157.5827163787
2025-01-27,397700.20827932196
2025-02-05,357344.8811804907
2025-02-06,352940.0136158622
2025-02-07,346057.40804613003
2025-02-10,336972.36869408365
2025-02-11,370683.30919784313
2025-02-12,376849.94465584797
2025-02-13,414534.9391214327
2025-02-14,450849.5701519053
2025-02-17,495934.5271670958
2025-02-18,486479.01946482185
2025-02-19,535126.921411304
2025-02-20,588708.13172419
