factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha106,-0.06284202318447503,-3.4141458760211063,-0.07613002198401593,-4.063546791706291,-0.005965646682371644,0.3380281690140845,0.5,-0.0023118156132059266,0.003656608145322288
