factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha060,-0.018399807603463828,-1.454531609844293,-0.01888560177256884,-1.136333139839871,-0.0028156671450314946,0.410958904109589,0.75,0.002196534903255405,0.005041862939879467
