factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha014,-0.033095993904228835,-1.9176486711042013,-0.045407751958918045,-2.2343017709645507,-0.0034484153434750846,0.43243243243243246,0.5,-0.0011567964359582774,0.002266202251517475
