date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,996359.5944101381
2024-11-13,991901.8196438925
2024-11-14,963319.5239943563
2024-11-15,950251.6898708668
2024-11-18,937990.6882834912
2024-11-19,957427.8596197374
2024-11-20,979168.6577693851
2024-11-21,987463.7400660715
2024-11-22,959607.9744979927
2024-11-25,976265.9026093706
2024-11-26,971917.9576728602
2024-11-27,978985.7032098105
2024-11-28,985550.2499083269
2024-11-29,998683.0316951019
2024-12-02,1020510.9119933955
2024-12-03,1024836.2033007734
2024-12-04,1008924.8962473077
2024-12-05,1021654.73524332
2024-12-06,1036748.3643819704
2024-12-09,1035829.399346254
2024-12-10,1041291.7833613465
2024-12-11,1059346.4500811452
2024-12-12,1076134.4386509422
2024-12-13,1059329.0545083333
2024-12-16,1058490.1576164288
2024-12-17,1022651.5678987555
2024-12-18,1027098.1651124185
2024-12-19,1021007.3844423344
2024-12-20,1025406.5215057009
2024-12-23,985878.6923246641
2024-12-24,997821.5242175908
2024-12-25,979530.2570396854
2024-12-26,986059.2245391676
2024-12-27,996800.425499557
2024-12-30,984675.8512571619
2024-12-31,964481.1793813589
2025-01-02,949063.3800677789
2025-01-03,919262.7242559647
2025-01-06,919546.7063407922
2025-01-07,936562.0191698482
2025-01-08,935865.2881047066
2025-01-09,933849.6915399726
2025-01-10,903451.1228293956
2025-01-13,898804.8369031337
2025-01-14,938815.1014275736
2025-01-15,937708.257580229
2025-01-16,950024.3894626008
2025-01-17,948065.8898233393
2025-01-20,955529.7443231206
2025-01-21,952229.4701090999
2025-01-22,941816.6350774103
2025-01-23,939095.5353048753
2025-01-24,942480.4654993217
2025-01-27,939781.2436448054
2025-02-05,940713.1513415711
2025-02-06,952309.8296145555
2025-02-07,963577.0404373095
2025-02-10,976267.8093805828
2025-02-11,975559.0679035897
2025-02-12,985079.1812290435
2025-02-13,981700.8567562853
2025-02-14,983469.7725564655
2025-02-17,993874.68532891
2025-02-18,973853.2661367789
2025-02-19,988274.6943979488
