factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha062,0.001093091501660571,0.13669305331070522,0.009820068129778859,0.9017560207605156,0.0004586659806348228,0.527027027027027,0.75,0.0037592352671709434,0.0033043246003395905
