date,equity
2024-11-01,1000000.000000005
2024-11-04,1011322.6909954142
2024-11-05,1031326.1473514863
2024-11-06,1037885.3212012443
2024-11-07,1066324.4611603403
2024-11-08,1062850.0740409312
2024-11-11,1070442.7031085666
2024-11-12,1067607.8093001544
2024-11-13,1064042.198328444
2024-11-14,1037860.4481748673
2024-11-15,1021396.4377449878
2024-11-18,1021758.4621611695
2024-11-19,1037194.0478321176
2024-11-20,1056317.6009545422
2024-11-21,1060792.7182196802
2024-11-22,1032971.6476842063
2024-11-25,1046544.0047564749
2024-11-26,1039726.1705304148
2024-11-27,1051691.3038162724
2024-11-28,1057663.7071971386
2024-11-29,1069737.8657203678
2024-12-02,1093482.6008675685
2024-12-03,1096987.8940854324
2024-12-04,1082700.9603397106
2024-12-05,1089927.8798395705
2024-12-06,1105422.7343504974
2024-12-09,1102236.7783847554
2024-12-10,1104992.9199157902
2024-12-11,1118161.5724862798
2024-12-12,1134555.9762390456
2024-12-13,1119305.9137592572
2024-12-16,1119833.9304763922
2024-12-17,1082301.1247581015
2024-12-18,1086647.299457789
2024-12-19,1081544.4255064372
2024-12-20,1083984.6917217115
2024-12-23,1049157.503392823
2024-12-24,1064834.2095287882
2024-12-25,1055947.9041114135
2024-12-26,1056466.2212966278
2024-12-27,1066270.6359193367
2024-12-30,1060636.7169263475
2024-12-31,1039419.6415747454
2025-01-02,1017722.8779340524
2025-01-03,986549.386447644
2025-01-06,987733.4626880755
2025-01-07,999572.310179242
2025-01-08,997496.9352522141
2025-01-09,996982.8749952093
2025-01-10,971820.5920162572
2025-01-13,972519.2406338151
2025-01-14,1011535.5953698449
2025-01-15,1011153.0203188787
2025-01-16,1019893.7228814862
2025-01-17,1022787.6268000704
2025-01-20,1030383.2910140959
2025-01-21,1024940.6997622948
2025-01-22,1014173.237945823
2025-01-23,1013594.9645907179
2025-01-24,1020361.772656494
2025-01-27,1019145.0019385144
2025-02-05,1022023.2389994431
2025-02-06,1038802.0438209014
2025-02-07,1052639.349637331
2025-02-10,1069179.9277363983
2025-02-11,1072325.2532406123
2025-02-12,1078878.5320029464
2025-02-13,1071957.1832185583
2025-02-14,1070842.3781622797
2025-02-17,1077990.9149097684
2025-02-18,1056816.2759584577
2025-02-19,1068593.862530399
2025-02-20,1074173.8796755748
2025-02-21,1076560.099612201
2025-02-24,1085624.7001825683
2025-02-25,1078276.5382668837
2025-02-26,1094542.237262402
2025-02-27,1098711.7228761942
2025-02-28,1072799.553239749
2025-03-03,1073617.013345004
2025-03-04,1083928.3434955576
2025-03-05,1082221.1785595182
2025-03-06,1094331.4022824597
2025-03-07,1091316.0615436698
2025-03-10,1099751.3268898113
2025-03-11,1108202.6347353265
2025-03-12,1114751.0706013564
2025-03-13,1113274.7302394107
2025-03-14,1131107.7954776296
2025-03-17,1138421.5933178538
2025-03-18,1144838.1582973548
2025-03-19,1143339.5064236405
2025-03-20,1147921.0319309775
2025-03-21,1138251.3947405312
2025-03-24,1126805.5654657087
2025-03-25,1131774.5644000801
