factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha035,-0.008628127816040328,-1.0689879038431864,-0.0009283481950685214,-0.06974142403225159,-0.0004409087249915814,0.5,0.75,0.0030195543983256344,0.003519090963069378
