factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha169,-0.033067297088098746,-2.3294218032200735,-0.043746861928881005,-2.569806741289645,-0.004787793894224236,0.4057971014492754,0.5,-0.0009654463699575972,0.0037625956674702697
