factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha085,-0.0057690510078226955,-0.553677098025065,-0.0019147918951299555,-0.14056377417178356,-0.0014374163764895988,0.43283582089552236,1.0,0.0036101834986507204,0.004893862893490424
