factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha095,-0.06185333603547762,-3.2261093392035076,-0.11783817798013027,-5.018468793082223,-0.009479075264693451,0.352112676056338,1.0,-0.0026305545835655815,0.006837163628805755
