date,code
20241218,002445.SZ
20241218,002228.SZ
20241219,601619.SH
20241219,601015.SH
20241219,601515.SH
20241219,601388.SH
20241219,600076.SH
20241219,600397.SH
20241219,600744.SH
20241219,600748.SH
20241219,600684.SH
20241219,600798.SH
20241219,600108.SH
20241219,600396.SH
20241219,601218.SH
20241219,600103.SH
20241219,601011.SH
20241219,000631.SZ
20241219,002418.SZ
20241219,002571.SZ
20241219,002578.SZ
20241219,002546.SZ
20241219,000539.SZ
20241219,002256.SZ
20241219,002067.SZ
20241219,002793.SZ
20241219,002445.SZ
20241219,002228.SZ
20241220,601619.SH
20241220,601015.SH
20241220,601515.SH
20241220,601388.SH
20241220,600397.SH
20241220,600403.SH
20241220,600744.SH
20241220,600798.SH
20241220,600108.SH
20241220,600396.SH
20241220,601218.SH
20241220,600103.SH
20241220,603608.SH
20241220,601011.SH
20241220,600495.SH
20241220,000720.SZ
20241220,000631.SZ
20241220,002418.SZ
20241220,002571.SZ
20241220,000558.SZ
20241220,002578.SZ
20241220,002546.SZ
20241220,000949.SZ
20241220,000539.SZ
20241220,002256.SZ
20241220,002067.SZ
20241223,600693.SH
20241223,601619.SH
20241223,601015.SH
20241223,601515.SH
20241223,601388.SH
20241223,600035.SH
20241223,600403.SH
20241223,600744.SH
20241223,600108.SH
20241223,600396.SH
20241223,601599.SH
20241223,601218.SH
20241223,600103.SH
20241223,603608.SH
20241223,601011.SH
20241223,600495.SH
20241223,000509.SZ
20241223,000720.SZ
20241223,000631.SZ
20241223,002418.SZ
20241223,002571.SZ
20241223,000523.SZ
20241223,002578.SZ
20241223,000949.SZ
20241223,000539.SZ
20241223,002256.SZ
20241224,600693.SH
20241224,600537.SH
20241224,601619.SH
20241224,601015.SH
20241224,601515.SH
20241224,600035.SH
20241224,600397.SH
20241224,600403.SH
20241224,601599.SH
20241224,601218.SH
20241224,600103.SH
20241224,601011.SH
20241224,600495.SH
20241224,000509.SZ
20241224,000720.SZ
20241224,000631.SZ
20241224,002418.SZ
20241224,002571.SZ
20241224,002218.SZ
20241224,002427.SZ
20241224,002958.SZ
20241224,000558.SZ
20241224,002578.SZ
20241224,002256.SZ
20241224,002554.SZ
20241224,002948.SZ
20241225,600693.SH
20241225,600537.SH
20241225,601619.SH
20241225,600594.SH
20241225,600035.SH
20241225,600666.SH
20241225,600397.SH
20241225,600403.SH
20241225,600794.SH
20241225,601599.SH
20241225,601218.SH
20241225,600103.SH
20241225,601011.SH
20241225,600691.SH
20241225,600495.SH
20241225,000509.SZ
20241225,002132.SZ
20241225,002356.SZ
20241225,002348.SZ
20241225,002218.SZ
20241225,002427.SZ
20241225,002958.SZ
20241225,002578.SZ
20241225,002425.SZ
20241225,002554.SZ
20241225,002948.SZ
20241226,600537.SH
20241226,601619.SH
20241226,601096.SH
20241226,600594.SH
20241226,600035.SH
20241226,600666.SH
20241226,600397.SH
20241226,600403.SH
20241226,600794.SH
20241226,600020.SH
20241226,603363.SH
20241226,600691.SH
20241226,600495.SH
20241226,000509.SZ
20241226,002132.SZ
20241226,002356.SZ
20241226,002141.SZ
20241226,000796.SZ
20241226,002348.SZ
20241226,000510.SZ
20241226,002427.SZ
20241226,002958.SZ
20241226,002578.SZ
20241226,002425.SZ
20241226,001213.SZ
20241226,002948.SZ
20241227,600537.SH
20241227,601326.SH
20241227,601619.SH
20241227,601096.SH
20241227,600594.SH
20241227,600035.SH
20241227,600666.SH
20241227,600397.SH
20241227,600928.SH
20241227,600794.SH
20241227,600020.SH
20241227,603363.SH
20241227,600691.SH
20241227,000509.SZ
20241227,002132.SZ
20241227,002141.SZ
20241227,000796.SZ
20241227,002427.SZ
20241227,002958.SZ
20241227,002061.SZ
20241227,002425.SZ
20241227,002839.SZ
20241227,002471.SZ
20241227,001213.SZ
20241227,002948.SZ
20241227,000506.SZ
20241230,600537.SH
20241230,601326.SH
20241230,601619.SH
20241230,601096.SH
20241230,600320.SH
20241230,600397.SH
20241230,600928.SH
20241230,600403.SH
20241230,600794.SH
20241230,600020.SH
20241230,603363.SH
20241230,002132.SZ
20241230,000900.SZ
20241230,002141.SZ
20241230,000796.SZ
20241230,002958.SZ
20241230,002004.SZ
20241230,002061.SZ
20241230,002425.SZ
20241230,002839.SZ
20241230,002471.SZ
20241230,002165.SZ
20241230,001213.SZ
20241230,002948.SZ
20241230,000506.SZ
20241230,002228.SZ
20241231,601333.SH
20241231,600537.SH
20241231,601326.SH
20241231,600376.SH
20241231,601096.SH
20241231,600179.SH
20241231,600792.SH
20241231,600320.SH
20241231,600403.SH
20241231,600794.SH
20241231,600020.SH
20241231,600033.SH
20241231,603363.SH
20241231,002303.SZ
20241231,002132.SZ
20241231,000900.SZ
20241231,002141.SZ
20241231,000796.SZ
20241231,002958.SZ
20241231,000778.SZ
20241231,002004.SZ
20241231,002061.SZ
20241231,002165.SZ
20241231,001213.SZ
20241231,002228.SZ
20241231,002251.SZ
20250102,601333.SH
20250102,601678.SH
20250102,600121.SH
20250102,601326.SH
20250102,600376.SH
20250102,601096.SH
20250102,600179.SH
20250102,600320.SH
20250102,600751.SH
20250102,600403.SH
20250102,600794.SH
20250102,600020.SH
20250102,600033.SH
20250102,603363.SH
20250102,600798.SH
20250102,002303.SZ
20250102,002132.SZ
20250102,000900.SZ
20250102,002141.SZ
20250102,002958.SZ
20250102,000778.SZ
20250102,002004.SZ
20250102,002061.SZ
20250102,000539.SZ
20250102,001213.SZ
20250102,002228.SZ
20250103,601333.SH
20250103,601678.SH
20250103,600308.SH
20250103,601326.SH
20250103,600376.SH
20250103,601096.SH
20250103,600179.SH
20250103,600496.SH
20250103,600320.SH
20250103,600751.SH
20250103,600794.SH
20250103,600300.SH
20250103,600020.SH
20250103,600033.SH
20250103,603363.SH
20250103,600798.SH
20250103,002303.SZ
20250103,002863.SZ
20250103,000900.SZ
20250103,000816.SZ
20250103,002398.SZ
20250103,000796.SZ
20250103,000778.SZ
20250103,002004.SZ
20250103,001213.SZ
20250103,002228.SZ
20250106,601333.SH
20250106,601678.SH
20250106,600308.SH
20250106,601326.SH
20250106,600376.SH
20250106,600758.SH
20250106,601096.SH
20250106,600179.SH
20250106,600320.SH
20250106,600794.SH
20250106,600300.SH
20250106,600020.SH
20250106,600033.SH
20250106,603363.SH
20250106,002303.SZ
20250106,002160.SZ
20250106,002863.SZ
20250106,000900.SZ
20250106,000816.SZ
20250106,002398.SZ
20250106,002004.SZ
20250106,001213.SZ
20250106,002589.SZ
20250106,002108.SZ
20250106,000652.SZ
20250106,002228.SZ
20250107,601678.SH
20250107,600308.SH
20250107,601326.SH
20250107,600227.SH
20250107,600478.SH
20250107,601096.SH
20250107,601515.SH
20250107,600558.SH
20250107,600320.SH
20250107,600794.SH
20250107,600300.SH
20250107,601568.SH
20250107,600033.SH
20250107,603086.SH
20250107,002303.SZ
20250107,002160.SZ
20250107,002863.SZ
20250107,000720.SZ
20250107,002398.SZ
20250107,000510.SZ
20250107,002004.SZ
20250107,002573.SZ
20250107,002589.SZ
20250107,002108.SZ
20250107,000652.SZ
20250107,002228.SZ
20250108,601678.SH
20250108,600308.SH
20250108,601326.SH
20250108,600227.SH
20250108,600478.SH
20250108,600488.SH
20250108,600558.SH
20250108,600794.SH
20250108,600708.SH
20250108,601568.SH
20250108,600033.SH
20250108,603086.SH
20250108,002303.SZ
20250108,002160.SZ
20250108,002863.SZ
20250108,000720.SZ
20250108,002141.SZ
20250108,002398.SZ
20250108,000510.SZ
20250108,002004.SZ
20250108,002109.SZ
20250108,002256.SZ
20250108,002589.SZ
20250108,000090.SZ
20250108,002437.SZ
20250108,000652.SZ
20250109,601678.SH
20250109,600308.SH
20250109,600959.SH
20250109,601326.SH
20250109,600227.SH
20250109,600478.SH
20250109,600488.SH
20250109,600558.SH
20250109,601700.SH
20250109,600708.SH
20250109,601568.SH
20250109,600033.SH
20250109,603086.SH
20250109,002160.SZ
20250109,002863.SZ
20250109,000720.SZ
20250109,002141.SZ
20250109,002398.SZ
20250109,000510.SZ
20250109,002578.SZ
20250109,000751.SZ
20250109,002109.SZ
20250109,002256.SZ
20250109,002589.SZ
20250109,000090.SZ
20250109,000652.SZ
20250110,601678.SH
20250110,600308.SH
20250110,600959.SH
20250110,600227.SH
20250110,600478.SH
20250110,600758.SH
20250110,600594.SH
20250110,600558.SH
20250110,601700.SH
20250110,600033.SH
20250110,600691.SH
20250110,002160.SZ
20250110,002863.SZ
20250110,000720.SZ
20250110,002141.SZ
20250110,002398.SZ
20250110,000510.SZ
20250110,002427.SZ
20250110,002578.SZ
20250110,000751.SZ
20250110,002109.SZ
20250110,002256.SZ
20250110,002589.SZ
20250110,002672.SZ
20250110,000078.SZ
20250110,002948.SZ
20250113,600227.SH
20250113,600758.SH
20250113,600067.SH
20250113,600558.SH
20250113,601700.SH
20250113,600033.SH
20250113,600654.SH
20250113,600800.SH
20250113,600691.SH
20250113,002160.SZ
20250113,000720.SZ
20250113,002127.SZ
20250113,002141.SZ
20250113,000510.SZ
20250113,002427.SZ
20250113,002578.SZ
20250113,002374.SZ
20250113,000751.SZ
20250113,002109.SZ
20250113,002256.SZ
20250113,000659.SZ
20250113,002589.SZ
20250113,002672.SZ
20250113,000090.SZ
20250113,000078.SZ
20250113,002948.SZ
20250114,600791.SH
20250114,600984.SH
20250114,600227.SH
20250114,600758.SH
20250114,600067.SH
20250114,600558.SH
20250114,600403.SH
20250114,600708.SH
20250114,600033.SH
20250114,603363.SH
20250114,600691.SH
20250114,002160.SZ
20250114,002141.SZ
20250114,002427.SZ
20250114,002958.SZ
20250114,002490.SZ
20250114,002578.SZ
20250114,002374.SZ
20250114,000751.SZ
20250114,002109.SZ
20250114,002256.SZ
20250114,000659.SZ
20250114,002589.SZ
20250114,000090.SZ
20250114,002948.SZ
20250114,002228.SZ
20250115,600791.SH
20250115,600227.SH
20250115,600758.SH
20250115,601515.SH
20250115,600067.SH
20250115,600928.SH
20250115,600403.SH
20250115,600708.SH
20250115,600033.SH
20250115,600815.SH
20250115,603363.SH
20250115,002160.SZ
20250115,002132.SZ
20250115,002141.SZ
20250115,002427.SZ
20250115,000523.SZ
20250115,002958.SZ
20250115,002374.SZ
20250115,002256.SZ
20250115,000659.SZ
20250115,002589.SZ
20250115,002554.SZ
20250115,002445.SZ
20250115,000090.SZ
20250115,002948.SZ
20250115,002228.SZ
20250116,600791.SH
20250116,600227.SH
20250116,600758.SH
20250116,601515.SH
20250116,600488.SH
20250116,600496.SH
20250116,600067.SH
20250116,600928.SH
20250116,600403.SH
20250116,600708.SH
20250116,600033.SH
20250116,600815.SH
20250116,603363.SH
20250116,002132.SZ
20250116,002548.SZ
20250116,002141.SZ
20250116,002427.SZ
20250116,000523.SZ
20250116,002958.SZ
20250116,002471.SZ
20250116,000659.SZ
20250116,002589.SZ
20250116,002554.SZ
20250116,002445.SZ
20250116,000090.SZ
20250116,002228.SZ
20250117,600791.SH
20250117,600227.SH
20250117,600758.SH
20250117,600960.SH
20250117,601515.SH
20250117,600488.SH
20250117,600496.SH
20250117,600408.SH
20250117,600067.SH
20250117,600928.SH
20250117,600403.SH
20250117,600033.SH
20250117,600815.SH
20250117,603363.SH
20250117,002132.SZ
20250117,002548.SZ
20250117,002141.SZ
20250117,000523.SZ
20250117,002958.SZ
20250117,002471.SZ
20250117,000659.SZ
20250117,002589.SZ
20250117,002554.SZ
20250117,002445.SZ
20250117,000090.SZ
20250117,002228.SZ
20250120,600791.SH
20250120,600227.SH
20250120,600758.SH
20250120,600960.SH
20250120,600496.SH
20250120,600067.SH
20250120,600666.SH
20250120,600928.SH
20250120,600725.SH
20250120,600403.SH
20250120,600794.SH
20250120,600033.SH
20250120,600815.SH
20250120,603363.SH
20250120,002132.SZ
20250120,002141.SZ
20250120,000523.SZ
20250120,002958.SZ
20250120,002471.SZ
20250120,002263.SZ
20250120,000659.SZ
20250120,002589.SZ
20250120,002554.SZ
20250120,002445.SZ
20250120,000652.SZ
20250120,002228.SZ
20250121,600617.SH
20250121,600227.SH
20250121,600758.SH
20250121,600960.SH
20250121,600666.SH
20250121,600928.SH
20250121,600403.SH
20250121,600744.SH
20250121,600794.SH
20250121,600300.SH
20250121,600033.SH
20250121,600815.SH
20250121,603363.SH
20250121,601279.SH
20250121,002132.SZ
20250121,002141.SZ
20250121,000523.SZ
20250121,002958.SZ
20250121,000949.SZ
20250121,002263.SZ
20250121,002589.SZ
20250121,002554.SZ
20250121,002445.SZ
20250121,002798.SZ
20250121,000652.SZ
20250121,002228.SZ
20250122,600308.SH
20250122,600094.SH
20250122,600617.SH
20250122,600227.SH
20250122,600063.SH
20250122,600758.SH
20250122,600960.SH
20250122,600076.SH
20250122,600928.SH
20250122,600403.SH
20250122,600744.SH
20250122,600794.SH
20250122,600300.SH
20250122,600815.SH
20250122,603363.SH
20250122,601279.SH
20250122,600495.SH
20250122,002132.SZ
20250122,000523.SZ
20250122,002958.SZ
20250122,002004.SZ
20250122,000949.SZ
20250122,002554.SZ
20250122,002445.SZ
20250122,002798.SZ
20250122,002228.SZ
20250123,600308.SH
20250123,603601.SH
20250123,600094.SH
20250123,600959.SH
20250123,600063.SH
20250123,600960.SH
20250123,600067.SH
20250123,600928.SH
20250123,600751.SH
20250123,600403.SH
20250123,600794.SH
20250123,600300.SH
20250123,600658.SH
20250123,600815.SH
20250123,603363.SH
20250123,601279.SH
20250123,600495.SH
20250123,002132.SZ
20250123,000900.SZ
20250123,000816.SZ
20250123,000599.SZ
20250123,002958.SZ
20250123,002004.SZ
20250123,000949.SZ
20250123,002445.SZ
20250123,002228.SZ
20250124,600308.SH
20250124,603601.SH
20250124,600094.SH
20250124,600959.SH
20250124,600063.SH
20250124,600960.SH
20250124,600928.SH
20250124,600751.SH
20250124,600794.SH
20250124,600300.SH
20250124,600815.SH
20250124,600684.SH
20250124,601279.SH
20250124,600495.SH
20250124,002132.SZ
20250124,000900.SZ
20250124,002141.SZ
20250124,000816.SZ
20250124,000599.SZ
20250124,002958.SZ
20250124,002807.SZ
20250124,002061.SZ
20250124,000723.SZ
20250124,000949.SZ
20250124,002445.SZ
20250124,002228.SZ
20250127,600537.SH
20250127,600959.SH
20250127,600063.SH
20250127,600960.SH
20250127,600928.SH
20250127,600751.SH
20250127,600575.SH
20250127,601008.SH
20250127,600794.SH
20250127,600815.SH
20250127,600684.SH
20250127,601279.SH
20250127,603608.SH
20250127,600495.SH
20250127,002132.SZ
20250127,000900.SZ
20250127,002141.SZ
20250127,000816.SZ
20250127,000599.SZ
20250127,002807.SZ
20250127,002061.SZ
20250127,000723.SZ
20250127,002256.SZ
20250127,002445.SZ
20250127,000078.SZ
20250127,002228.SZ
20250205,600537.SH
20250205,600959.SH
20250205,600063.SH
20250205,600960.SH
20250205,600651.SH
20250205,600076.SH
20250205,600928.SH
20250205,600751.SH
20250205,601008.SH
20250205,600033.SH
20250205,600815.SH
20250205,600684.SH
20250205,600654.SH
20250205,601279.SH
20250205,603608.SH
20250205,600495.SH
20250205,000900.SZ
20250205,002141.SZ
20250205,000677.SZ
20250205,000571.SZ
20250205,002564.SZ
20250205,002807.SZ
20250205,002061.SZ
20250205,002445.SZ
20250205,000078.SZ
20250205,002228.SZ
20250206,600094.SH
20250206,600310.SH
20250206,600063.SH
20250206,600960.SH
20250206,600488.SH
20250206,600076.SH
20250206,600928.SH
20250206,600751.SH
20250206,600403.SH
20250206,600815.SH
20250206,600684.SH
20250206,601279.SH
20250206,601218.SH
20250206,603608.SH
20250206,600691.SH
