date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1020402.255497742
2024-11-20,1046314.5542470213
2024-11-21,1058025.8911055601
2024-11-22,1028489.5885128946
2024-11-25,1044384.4925356008
2024-11-26,1034787.1469370647
2024-11-27,1048986.1264415495
2024-11-28,1052332.0384323907
2024-11-29,1065295.6809861457
2024-12-02,1092822.0266104469
2024-12-03,1098799.8884271712
2024-12-04,1081228.826353376
2024-12-05,1095398.19136248
2024-12-06,1108611.2633936328
2024-12-09,1106956.296469551
2024-12-10,1111747.7826700488
2024-12-11,1128413.6452126256
2024-12-12,1146630.4223968438
2024-12-13,1131304.45632049
2024-12-16,1129475.8153050398
2024-12-17,1087671.1034475537
2024-12-18,1094516.506958992
2024-12-19,1090461.2494538098
2024-12-20,1095932.0420290888
2024-12-23,1045982.9379515722
2024-12-24,1051392.4504233513
2024-12-25,1026154.0045072096
2024-12-26,1037964.6737009994
2024-12-27,1052346.3951906243
2024-12-30,1035943.4277133454
2024-12-31,1014355.6920317394
2025-01-02,999419.2495121057
2025-01-03,965756.1391501711
2025-01-06,959114.1110621666
2025-01-07,960556.5607481005
2025-01-08,953240.6171236797
2025-01-09,946844.1161903345
2025-01-10,926296.5755092102
2025-01-13,927882.9593176347
2025-01-14,971838.9103502585
2025-01-15,972094.2688364679
2025-01-16,982432.6146678274
2025-01-17,980199.0626193449
2025-01-20,988729.9388763929
2025-01-21,985167.6148704129
2025-01-22,973516.585747916
2025-01-23,972187.351712404
2025-01-24,977469.7178900429
2025-01-27,974276.9852637223
2025-02-05,970254.4891120892
2025-02-06,987406.3356213509
2025-02-07,1003251.6660414849
2025-02-10,1018894.6365763946
2025-02-11,1016322.0261912551
2025-02-12,1020881.9246878928
2025-02-13,1015688.2966519574
2025-02-14,1013886.3363590899
2025-02-17,1021095.415983326
2025-02-18,1002039.2578239525
