date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,988066.7903869128
2024-11-27,1006292.8987316408
2024-11-28,1008812.4210304561
2024-11-29,1028482.3285588541
2024-12-02,1050903.0415937717
2024-12-03,1053066.908478218
2024-12-04,1034547.7649230164
2024-12-05,1048958.2175965165
2024-12-06,1055745.574349206
2024-12-09,1052845.6532296112
2024-12-10,1065780.7886908532
2024-12-11,1082687.1031139835
2024-12-12,1096215.412489585
2024-12-13,1078706.8471293715
2024-12-16,1063704.0302220169
2024-12-17,1019688.7971850778
2024-12-18,1024555.5212128584
2024-12-19,1019236.4458110519
2024-12-20,1030659.7488835388
2024-12-23,983051.3691769318
2024-12-24,989437.8127306025
2024-12-25,966410.2643519958
2024-12-26,978882.3857592837
2024-12-27,986432.4334926303
2024-12-30,973244.559921589
2024-12-31,946792.0741807793
2025-01-02,939201.7832017939
2025-01-03,891744.5741249378
2025-01-06,875491.4516609997
2025-01-07,895879.6240751182
2025-01-08,900660.6615503056
2025-01-09,906766.9835665673
2025-01-10,875229.3702301208
2025-01-13,873243.8971884006
2025-01-14,916671.0759654441
2025-01-15,915537.5098280036
2025-01-16,924611.7471025413
2025-01-17,922094.5583155152
2025-01-20,931491.3513093491
2025-01-21,930464.8326421118
2025-01-22,915357.6154837046
2025-01-23,910659.5934523401
2025-01-24,916597.8401538031
2025-01-27,901129.9185932908
2025-02-05,907885.3817302427
2025-02-06,931065.6147562203
2025-02-07,945511.1152129399
2025-02-10,961628.8955246129
2025-02-11,963682.1919262173
2025-02-12,975415.38764802
2025-02-13,968568.3734799116
2025-02-14,965600.038838739
2025-02-17,978284.5626135973
2025-02-18,952375.143095024
2025-02-19,974466.7060025187
2025-02-20,982886.5908936815
