factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha055,-0.02458034941837019,-2.029529703636428,-0.03188196408997824,-2.0723980522204775,-0.0042860938233910155,0.34782608695652173,1.0,-4.085603670295943e-05,0.004209124232676561
