factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha119,-0.0019330894543131303,-0.29285265236157815,-0.003918622929220281,-0.4557741674840992,-0.00047815240045919263,0.40625,0.75,0.004902899718308264,0.005354113685169982
