date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,983545.8804021229
2024-11-27,998728.0627030995
2024-11-28,1001185.4613796775
2024-11-29,1018373.289944109
2024-12-02,1038599.9905184597
2024-12-03,1036969.535910534
2024-12-04,1019016.2016293033
2024-12-05,1031474.3472539127
2024-12-06,1038050.4153788295
2024-12-09,1036222.9164221956
2024-12-10,1051052.1576344776
2024-12-11,1069460.6253492679
2024-12-12,1081491.1167760233
2024-12-13,1064731.6010094415
2024-12-16,1050305.8696369387
2024-12-17,1006622.3396969043
2024-12-18,1010655.0700099715
2024-12-19,1004410.6781346146
2024-12-20,1009885.705820336
2024-12-23,963387.8579998312
2024-12-24,973113.4685597626
2024-12-25,953834.0146166976
2024-12-26,962235.4230378334
2024-12-27,970294.0448124679
2024-12-30,958453.952936543
2024-12-31,933660.9281675542
2025-01-02,920799.7817249883
2025-01-03,882990.7067161021
2025-01-06,871276.5229396604
2025-01-07,886729.9340108269
2025-01-08,888957.9127892244
2025-01-09,889272.3440986078
2025-01-10,860811.9380259743
2025-01-13,857408.2556897207
2025-01-14,897179.9590068422
2025-01-15,896294.5993031656
2025-01-16,906311.5883363615
2025-01-17,902477.1437675988
2025-01-20,909646.4896470229
2025-01-21,908329.8507711746
2025-01-22,895461.0829369818
2025-01-23,892316.8855038447
2025-01-24,898500.8025904545
2025-01-27,887807.1557258079
2025-02-05,891733.1140512314
2025-02-06,910367.8123158047
2025-02-07,922282.5403835444
2025-02-10,935221.2156733343
2025-02-11,933589.3402109691
2025-02-12,941099.6786927857
2025-02-13,935857.5753851142
2025-02-14,935045.3073577671
2025-02-17,945771.7093350304
2025-02-18,923622.4605616025
2025-02-19,937839.0371158902
2025-02-20,942258.1409483451
