date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,987043.1419102154
2024-11-13,978425.1061462199
2024-11-14,946366.706557708
2024-11-15,923272.7116956895
2024-11-18,898656.9312516404
2024-11-19,917064.4093133803
2024-11-20,945028.061013219
2024-11-21,947846.769195751
2024-11-22,921023.5285966886
2024-11-25,928023.1348502459
2024-11-26,905801.7945499176
2024-11-27,916019.6680414651
2024-11-28,919930.1418818004
2024-11-29,932378.362347498
2024-12-02,954999.0196695727
2024-12-03,956008.6886977382
2024-12-04,938620.7631544884
2024-12-05,953552.8962994271
2024-12-06,960409.0215770429
2024-12-09,957275.6481272291
2024-12-10,970311.4738482441
2024-12-11,992996.971174395
2024-12-12,1004410.6695268326
2024-12-13,991124.7501381582
2024-12-16,980995.0121636768
2024-12-17,935080.2026758044
2024-12-18,937346.7251770083
2024-12-19,922380.4320547798
2024-12-20,926774.7372748397
2024-12-23,877113.6439752339
2024-12-24,882228.1181616547
2024-12-25,860001.9645665326
2024-12-26,870984.9244741889
2024-12-27,876947.9435756609
2024-12-30,861991.789647338
2024-12-31,835154.6253335788
2025-01-02,826526.1154662324
2025-01-03,786860.2299799407
2025-01-06,773872.1689887096
2025-01-07,786619.8799319139
2025-01-08,788808.1816961784
2025-01-09,790845.2877078216
2025-01-10,758774.8497085227
2025-01-13,752454.254326655
2025-01-14,793325.995347196
2025-01-15,790822.4034029904
2025-01-16,799282.818391462
2025-01-17,793508.9757413344
2025-01-20,799663.1805535695
2025-01-21,797201.168394504
2025-01-22,783199.3132923488
2025-01-23,777372.4585814102
2025-01-24,784687.1905045984
2025-01-27,765328.5113302447
2025-02-05,775770.7713697412
2025-02-06,797789.3327952087
2025-02-07,813112.9529961087
2025-02-10,829775.7618210528
2025-02-11,831676.4452868203
2025-02-12,846493.0620091917
2025-02-13,840772.9198538503
2025-02-14,840461.3444343695
2025-02-17,853317.2053888058
2025-02-18,826071.3057901491
2025-02-19,845419.5039709937
2025-02-20,851580.5717403585
