factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha176,-0.00938268726462523,-1.4505551174298064,-0.03831631542793142,-5.037030142548549,-0.0017158415799975186,0.4583333333333333,0.75,0.0031488765340155975,0.0048582809822067426
