factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha097,-0.04324933047389225,-2.404365554660901,-0.10200976996760597,-4.824570600153951,-0.006960496566314367,0.3698630136986301,1.0,-9.838903427324216e-05,0.006912190884670911
