factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha089,-0.04031434068829266,-2.5516286925849005,-0.0396476909642258,-2.1755394286190395,-0.004361356600224448,0.4342105263157895,0.75,-0.0008251672657057644,0.0035088667072028287
