date,equity
2024-11-01,1000000.000000005
2024-11-04,1014953.7120160689
2024-11-05,1042295.0089682954
2024-11-06,1052567.2397483932
2024-11-07,1077988.1719714445
2024-11-08,1077425.0742893005
2024-11-11,1094605.9216592554
2024-11-12,1084933.1529318504
2024-11-13,1078423.2387470296
2024-11-14,1044045.9705525615
2024-11-15,1025557.4879710065
2024-11-18,995215.4771731341
2024-11-19,1002599.1227819286
2024-11-20,1028415.9627667952
2024-11-21,1029011.9210259239
2024-11-22,1005286.352281975
2024-11-25,1017257.4375414471
2024-11-26,998682.117791145
2024-11-27,1004490.5632156654
2024-11-28,1008611.2762879168
2024-11-29,1019889.2858028085
2024-12-02,1042519.7585259528
2024-12-03,1042383.8111623265
2024-12-04,1024591.5410683507
2024-12-05,1034258.8083037578
2024-12-06,1040123.9501240712
2024-12-09,1035284.3958820063
2024-12-10,1051378.6724864368
2024-12-11,1068215.9185646928
2024-12-12,1078965.9013560915
2024-12-13,1061180.0307625518
2024-12-16,1050160.646248621
2024-12-17,998079.8529111876
2024-12-18,999705.2379901657
2024-12-19,984891.4895213627
2024-12-20,984654.1870977659
2024-12-23,933953.4228888238
2024-12-24,945010.2007667309
2024-12-25,928509.9952244314
2024-12-26,943241.6206207769
2024-12-27,948898.5702181455
2024-12-30,938307.2382010169
2024-12-31,917233.5940829817
2025-01-02,899472.0704423379
2025-01-03,872250.2441456218
2025-01-06,863853.2263977
2025-01-07,864406.0671791779
2025-01-08,863022.0017692092
2025-01-09,856008.6611698499
2025-01-10,832169.2196194597
2025-01-13,827656.966806837
2025-01-14,861392.8619776192
2025-01-15,857483.2885734718
2025-01-16,866017.9354174114
2025-01-17,861700.1572000269
2025-01-20,865911.1827775805
2025-01-21,864147.6138505402
2025-01-22,851571.2737795119
2025-01-23,847272.4073496272
2025-01-24,854629.9472499295
2025-01-27,838634.437038812
2025-02-05,846859.1379201546
2025-02-06,866810.2535533137
2025-02-07,879485.4916581097
2025-02-10,895339.7371734342
2025-02-11,895095.6518018225
2025-02-12,910178.1169184874
2025-02-13,905063.3060595645
2025-02-14,911472.5166635893
2025-02-17,921232.0984282889
2025-02-18,892800.4003206979
2025-02-19,912237.183900775
2025-02-20,919420.3006156188
2025-02-21,930914.7811720815
2025-02-24,932117.6751600773
2025-02-25,931886.2996815576
2025-02-26,946838.7730534433
2025-02-27,941805.1182603919
2025-02-28,906940.9304511944
2025-03-03,904724.2938597291
2025-03-04,907268.6565736423
2025-03-05,909630.3572623178
2025-03-06,923201.8083967322
2025-03-07,920367.6163505397
2025-03-10,924710.668711297
2025-03-11,932322.922255255
2025-03-12,935813.3706599968
2025-03-13,927384.744710316
2025-03-14,938042.6855951542
2025-03-17,942098.9773306561
2025-03-18,947505.4013538434
2025-03-19,946286.9851879874
2025-03-20,943969.4406629861
2025-03-21,930918.3976784537
2025-03-24,921703.6610932298
2025-03-25,923193.2766393983
2025-03-26,927438.0819286953
2025-03-27,915339.0598266418
2025-03-28,901549.080186805
2025-03-31,887886.1184308742
2025-04-01,903651.8657391111
2025-04-02,901421.8594741008
