factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha029,0.01959441157084164,1.4209743426755967,0.04325541972779827,2.56288585766942,0.003037934484466816,0.589041095890411,0.5,0.004577179676613601,0.0016262793290867806
