date,code
20250217,600817.SH
20250217,601096.SH
20250217,603201.SH
20250217,600678.SH
20250217,600217.SH
20250217,600590.SH
20250217,600033.SH
20250217,600055.SH
20250217,603070.SH
20250217,000850.SZ
20250217,002686.SZ
20250217,002010.SZ
20250217,002616.SZ
20250217,000516.SZ
20250217,000037.SZ
20250217,002276.SZ
20250217,002198.SZ
20250217,002527.SZ
20250217,001914.SZ
20250217,002911.SZ
20250217,000096.SZ
20250217,000948.SZ
20250217,002786.SZ
20250218,603300.SH
20250218,603477.SH
20250218,603209.SH
20250218,601177.SH
20250218,600152.SH
20250218,603201.SH
20250218,600678.SH
20250218,600812.SH
20250218,603918.SH
20250218,600326.SH
20250218,600033.SH
20250218,600058.SH
20250218,601616.SH
20250218,603677.SH
20250218,002121.SZ
20250218,002474.SZ
20250218,002328.SZ
20250218,003013.SZ
20250218,000989.SZ
20250218,002398.SZ
20250218,002958.SZ
20250218,000065.SZ
20250218,002527.SZ
20250218,002675.SZ
20250218,000096.SZ
20250218,002606.SZ
20250219,603936.SH
20250219,603066.SH
20250219,600376.SH
20250219,603316.SH
20250219,605008.SH
20250219,600353.SH
20250219,601921.SH
20250219,600468.SH
20250219,603017.SH
20250219,601002.SH
20250219,603098.SH
20250219,002568.SZ
20250219,002057.SZ
20250219,002522.SZ
20250219,002399.SZ
20250219,002051.SZ
20250219,002357.SZ
20250219,000989.SZ
20250219,002345.SZ
20250219,000516.SZ
20250219,002063.SZ
20250219,002276.SZ
20250219,000928.SZ
20250219,000819.SZ
20250219,000922.SZ
20250219,000970.SZ
20250220,605366.SH
20250220,601566.SH
20250220,603201.SH
20250220,600168.SH
20250220,600084.SH
20250220,605008.SH
20250220,600861.SH
20250220,600110.SH
20250220,000782.SZ
20250220,002369.SZ
20250220,002489.SZ
20250220,002522.SZ
20250220,000551.SZ
20250220,002727.SZ
20250220,002068.SZ
20250220,002427.SZ
20250220,000516.SZ
20250220,002758.SZ
20250220,002490.SZ
20250220,002224.SZ
20250220,002962.SZ
20250220,002867.SZ
20250220,002096.SZ
20250220,002722.SZ
20250220,002795.SZ
20250220,002073.SZ
20250221,601222.SH
20250221,600587.SH
20250221,603915.SH
20250221,600710.SH
20250221,600268.SH
20250221,600821.SH
20250221,600198.SH
20250221,600366.SH
20250221,603206.SH
20250221,600756.SH
20250221,600192.SH
20250221,600271.SH
20250221,002706.SZ
20250221,002474.SZ
20250221,002522.SZ
20250221,000016.SZ
20250221,002011.SZ
20250221,002197.SZ
20250221,002707.SZ
20250221,000035.SZ
20250221,002020.SZ
20250221,000555.SZ
20250221,002521.SZ
20250221,000156.SZ
20250221,002111.SZ
20250221,002334.SZ
20250224,601827.SH
20250224,600509.SH
20250224,600720.SH
20250224,603703.SH
20250224,600325.SH
20250224,603085.SH
20250224,600179.SH
20250224,600651.SH
20250224,603055.SH
20250224,600248.SH
20250224,600821.SH
20250224,601311.SH
20250224,601200.SH
20250224,600203.SH
20250224,600874.SH
20250224,600965.SH
20250224,002772.SZ
20250224,002941.SZ
20250224,002051.SZ
20250224,002564.SZ
20250224,000065.SZ
20250224,002928.SZ
20250224,000930.SZ
20250224,002110.SZ
20250224,002034.SZ
20250224,002515.SZ
20250225,605208.SH
20250225,600246.SH
20250225,603949.SH
20250225,601033.SH
20250225,601956.SH
20250225,600996.SH
20250225,603085.SH
20250225,600446.SH
20250225,600810.SH
20250225,600458.SH
20250225,603055.SH
20250225,603310.SH
20250225,603915.SH
20250225,600052.SH
20250225,603997.SH
20250225,603316.SH
20250225,603218.SH
20250225,605166.SH
20250225,000782.SZ
20250225,000868.SZ
20250225,000529.SZ
20250225,000528.SZ
20250225,000892.SZ
20250225,000801.SZ
20250225,002097.SZ
20250225,002889.SZ
20250226,600782.SH
20250226,600399.SH
20250226,603878.SH
20250226,600094.SH
20250226,600325.SH
20250226,603035.SH
20250226,603165.SH
20250226,600557.SH
20250226,600167.SH
20250226,600076.SH
20250226,603609.SH
20250226,601330.SH
20250226,600416.SH
20250226,600538.SH
20250226,603002.SH
20250226,603113.SH
20250226,603712.SH
20250226,002479.SZ
20250226,002324.SZ
20250226,002276.SZ
20250226,002930.SZ
20250226,000601.SZ
20250226,000885.SZ
20250226,000566.SZ
20250226,002110.SZ
20250226,002019.SZ
20250227,600273.SH
20250227,605066.SH
20250227,600094.SH
20250227,603801.SH
20250227,600212.SH
20250227,601956.SH
20250227,603520.SH
20250227,600191.SH
20250227,600167.SH
20250227,603336.SH
20250227,603316.SH
20250227,600210.SH
20250227,600108.SH
20250227,600841.SH
20250227,603823.SH
20250227,002406.SZ
20250227,002003.SZ
20250227,002042.SZ
20250227,002309.SZ
20250227,002488.SZ
20250227,002755.SZ
20250227,002197.SZ
20250227,002276.SZ
20250227,002372.SZ
20250227,002110.SZ
20250227,000058.SZ
20250228,605066.SH
20250228,600698.SH
20250228,603181.SH
20250228,605300.SH
20250228,603863.SH
20250228,601789.SH
20250228,603668.SH
20250228,603037.SH
20250228,600210.SH
20250228,600470.SH
20250228,000036.SZ
20250228,000570.SZ
20250228,000420.SZ
20250228,002178.SZ
20250228,003000.SZ
20250228,002357.SZ
20250228,002140.SZ
20250228,002167.SZ
20250228,002616.SZ
20250228,000678.SZ
20250228,002276.SZ
20250228,002469.SZ
20250228,002170.SZ
20250228,002382.SZ
20250228,002298.SZ
20250228,001914.SZ
20250303,600586.SH
20250303,603527.SH
20250303,600201.SH
20250303,603936.SH
20250303,600478.SH
20250303,603181.SH
20250303,600727.SH
20250303,603227.SH
20250303,600129.SH
20250303,603676.SH
20250303,603399.SH
20250303,600619.SH
20250303,603135.SH
20250303,603630.SH
20250303,603823.SH
20250303,002037.SZ
20250303,002167.SZ
20250303,002455.SZ
20250303,002226.SZ
20250303,002145.SZ
20250303,002469.SZ
20250303,002575.SZ
20250303,002588.SZ
20250303,000422.SZ
20250303,000409.SZ
20250303,000902.SZ
20250304,600273.SH
20250304,600452.SH
20250304,601512.SH
20250304,605228.SH
20250304,603909.SH
20250304,603123.SH
20250304,603303.SH
20250304,600067.SH
20250304,600416.SH
20250304,603178.SH
20250304,603887.SH
20250304,603871.SH
20250304,002550.SZ
20250304,002452.SZ
20250304,002631.SZ
20250304,002279.SZ
20250304,002439.SZ
20250304,002960.SZ
20250304,002590.SZ
20250304,000678.SZ
20250304,000710.SZ
20250304,002725.SZ
20250304,000970.SZ
20250304,002697.SZ
20250304,000409.SZ
20250304,002786.SZ
20250305,600531.SH
20250305,603303.SH
20250305,600318.SH
20250305,600751.SH
20250305,603178.SH
20250305,603901.SH
20250305,603386.SH
20250305,600776.SH
20250305,000680.SZ
20250305,000837.SZ
20250305,000829.SZ
20250305,002196.SZ
20250305,000528.SZ
20250305,002345.SZ
20250305,002446.SZ
20250305,002434.SZ
20250305,000701.SZ
20250305,002725.SZ
20250305,002052.SZ
20250305,002075.SZ
20250305,002867.SZ
20250305,000659.SZ
20250305,000672.SZ
20250305,002383.SZ
20250305,002194.SZ
20250305,000409.SZ
20250306,600064.SH
20250306,600643.SH
20250306,600718.SH
20250306,605228.SH
20250306,600266.SH
20250306,600133.SH
20250306,601339.SH
20250306,600728.SH
20250306,603898.SH
20250306,600449.SH
20250306,603219.SH
20250306,603386.SH
20250306,603707.SH
20250306,603577.SH
20250306,002609.SZ
20250306,000570.SZ
20250306,000665.SZ
20250306,002101.SZ
20250306,000906.SZ
20250306,002093.SZ
20250306,000599.SZ
20250306,002410.SZ
20250306,002052.SZ
20250306,000672.SZ
20250306,002358.SZ
20250306,000409.SZ
20250307,600668.SH
20250307,600531.SH
20250307,600784.SH
20250307,600302.SH
20250307,600063.SH
20250307,601956.SH
20250307,601101.SH
20250307,600361.SH
20250307,600728.SH
20250307,600168.SH
20250307,603158.SH
20250307,603010.SH
20250307,600020.SH
20250307,000509.SZ
20250307,000782.SZ
20250307,002196.SZ
20250307,000700.SZ
20250307,002093.SZ
20250307,002755.SZ
20250307,000557.SZ
20250307,000910.SZ
20250307,000723.SZ
20250307,003025.SZ
20250307,002088.SZ
20250307,002162.SZ
20250307,000409.SZ
20250310,600829.SH
20250310,603883.SH
20250310,600121.SH
20250310,600960.SH
20250310,603108.SH
20250310,600712.SH
20250310,600610.SH
20250310,600825.SH
20250310,603303.SH
20250310,600560.SH
20250310,600403.SH
20250310,600860.SH
20250310,603368.SH
20250310,002099.SZ
20250310,002029.SZ
20250310,000048.SZ
20250310,002727.SZ
20250310,000505.SZ
20250310,002020.SZ
20250310,000678.SZ
20250310,002846.SZ
20250310,002690.SZ
20250310,002589.SZ
20250310,002672.SZ
20250310,000078.SZ
20250310,000968.SZ
20250311,603477.SH
20250311,600325.SH
20250311,600718.SH
20250311,600610.SH
20250311,600975.SH
20250311,601369.SH
20250311,603206.SH
20250311,603599.SH
20250311,603279.SH
20250311,002568.SZ
20250311,002183.SZ
20250311,000758.SZ
20250311,002356.SZ
20250311,003012.SZ
20250311,000510.SZ
20250311,002238.SZ
20250311,002662.SZ
20250311,002197.SZ
20250311,000655.SZ
20250311,002675.SZ
20250311,003025.SZ
20250311,000014.SZ
20250311,000589.SZ
20250311,002292.SZ
20250311,000422.SZ
20250311,000902.SZ
20250312,600399.SH
20250312,600959.SH
20250312,603035.SH
20250312,605228.SH
20250312,600475.SH
20250312,600284.SH
20250312,600936.SH
20250312,601022.SH
20250312,605399.SH
20250312,603788.SH
20250312,000791.SZ
20250312,002406.SZ
20250312,002735.SZ
20250312,000045.SZ
20250312,000862.SZ
20250312,002345.SZ
20250312,002238.SZ
20250312,002749.SZ
20250312,002923.SZ
20250312,000925.SZ
20250312,002638.SZ
20250312,000798.SZ
20250312,002169.SZ
20250312,002533.SZ
20250312,002358.SZ
20250312,000151.SZ
20250313,600101.SH
20250313,600982.SH
20250313,600698.SH
20250313,600121.SH
20250313,600310.SH
20250313,600644.SH
20250313,600284.SH
20250313,600395.SH
20250313,600740.SH
20250313,600508.SH
20250313,601101.SH
20250313,600792.SH
20250313,600639.SH
20250313,600403.SH
20250313,600123.SH
20250313,603368.SH
20250313,002278.SZ
20250313,002092.SZ
20250313,000899.SZ
20250313,000701.SZ
20250313,000966.SZ
20250313,000723.SZ
20250313,002724.SZ
20250313,000722.SZ
20250313,000993.SZ
20250313,002647.SZ
20250314,603170.SH
20250314,600643.SH
20250314,605388.SH
20250314,601326.SH
20250314,600479.SH
20250314,601199.SH
20250314,603230.SH
20250314,600320.SH
20250314,600318.SH
20250314,605337.SH
20250314,600382.SH
20250314,600300.SH
20250314,603811.SH
20250314,603043.SH
20250314,600073.SH
20250314,603871.SH
20250314,600597.SH
20250314,002570.SZ
20250314,000523.SZ
20250314,002707.SZ
20250314,002106.SZ
20250314,002923.SZ
20250314,002293.SZ
20250314,002332.SZ
20250314,002641.SZ
20250314,000417.SZ
20250317,601033.SH
20250317,600648.SH
20250317,600755.SH
20250317,601515.SH
20250317,600610.SH
20250317,600834.SH
20250317,600639.SH
20250317,600708.SH
20250317,603458.SH
20250317,603681.SH
20250317,601200.SH
20250317,600684.SH
20250317,600897.SH
20250317,603098.SH
20250317,002160.SZ
20250317,001318.SZ
20250317,002570.SZ
20250317,000523.SZ
20250317,002708.SZ
20250317,000612.SZ
20250317,002164.SZ
20250317,001914.SZ
20250317,002626.SZ
20250317,002724.SZ
20250317,002641.SZ
20250317,000422.SZ
20250318,601890.SH
20250318,603949.SH
20250318,603601.SH
20250318,600623.SH
20250318,600610.SH
20250318,600925.SH
20250318,603915.SH
20250318,601008.SH
20250318,600916.SH
20250318,600538.SH
20250318,603966.SH
20250318,600798.SH
20250318,001318.SZ
20250318,000420.SZ
20250318,002570.SZ
20250318,000555.SZ
20250318,000612.SZ
20250318,000507.SZ
20250318,002286.SZ
20250318,002026.SZ
20250318,000088.SZ
20250318,002040.SZ
20250318,002559.SZ
20250318,002724.SZ
20250318,000722.SZ
20250318,002014.SZ
20250319,600101.SH
20250319,600979.SH
20250319,600178.SH
20250319,600698.SH
20250319,600185.SH
20250319,601619.SH
20250319,600644.SH
20250319,600268.SH
20250319,603676.SH
20250319,600744.SH
20250319,600691.SH
20250319,000025.SZ
20250319,002406.SZ
20250319,000862.SZ
20250319,002488.SZ
20250319,000571.SZ
20250319,000601.SZ
20250319,000539.SZ
20250319,002204.SZ
20250319,000061.SZ
20250319,002263.SZ
20250319,002164.SZ
20250319,000429.SZ
20250319,002638.SZ
20250319,000993.SZ
20250319,000682.SZ
20250320,600876.SH
20250320,601890.SH
20250320,601619.SH
20250320,601015.SH
20250320,600063.SH
20250320,600758.SH
20250320,603162.SH
20250320,600408.SH
20250320,600320.SH
20250320,600716.SH
20250320,601886.SH
20250320,600425.SH
20250320,603901.SH
20250320,601218.SH
20250320,600495.SH
20250320,002863.SZ
20250320,002454.SZ
20250320,002642.SZ
20250320,002440.SZ
20250320,000803.SZ
20250320,000601.SZ
20250320,002519.SZ
20250320,002559.SZ
20250320,002448.SZ
20250320,000798.SZ
20250320,002445.SZ
20250321,600876.SH
20250321,601890.SH
20250321,603162.SH
20250321,600558.SH
20250321,600320.SH
20250321,600072.SH
20250321,605577.SH
20250321,601226.SH
20250321,002057.SZ
20250321,002278.SZ
20250321,002258.SZ
20250321,000753.SZ
20250321,000571.SZ
20250321,002907.SZ
20250321,002483.SZ
20250321,002300.SZ
20250321,000890.SZ
20250321,000555.SZ
20250321,000507.SZ
20250321,002204.SZ
20250321,002165.SZ
20250321,002083.SZ
20250321,000731.SZ
20250321,002554.SZ
20250321,002014.SZ
20250321,000852.SZ
20250324,603999.SH
20250324,600101.SH
20250324,601890.SH
20250324,600461.SH
20250324,601949.SH
20250324,600610.SH
20250324,600727.SH
20250324,601388.SH
20250324,601609.SH
20250324,603693.SH
20250324,600020.SH
20250324,600054.SH
20250324,600116.SH
20250324,600470.SH
20250324,002735.SZ
20250324,000822.SZ
20250324,002681.SZ
20250324,003039.SZ
20250324,002701.SZ
20250324,002300.SZ
20250324,000888.SZ
20250324,002682.SZ
20250324,002554.SZ
20250324,000541.SZ
20250324,000422.SZ
20250324,002060.SZ
20250325,601678.SH
20250325,600101.SH
20250325,600328.SH
20250325,603169.SH
20250325,600727.SH
20250325,600575.SH
20250325,603081.SH
20250325,600195.SH
20250325,603289.SH
20250325,600468.SH
20250325,600375.SH
20250325,600731.SH
20250325,600500.SH
20250325,600929.SH
20250325,600409.SH
20250325,002676.SZ
20250325,002735.SZ
20250325,002166.SZ
20250325,000822.SZ
20250325,002255.SZ
20250325,000719.SZ
20250325,002440.SZ
20250325,002004.SZ
20250325,002408.SZ
20250325,000731.SZ
20250325,000151.SZ
20250326,603006.SH
20250326,600791.SH
20250326,600273.SH
20250326,603527.SH
20250326,600081.SH
20250326,600537.SH
20250326,600212.SH
20250326,600805.SH
20250326,600571.SH
20250326,600195.SH
20250326,600020.SH
20250326,600468.SH
20250326,002132.SZ
20250326,002057.SZ
20250326,002458.SZ
20250326,002363.SZ
20250326,002206.SZ
20250326,000048.SZ
20250326,003039.SZ
20250326,002708.SZ
20250326,002457.SZ
20250326,002248.SZ
20250326,002682.SZ
20250326,000007.SZ
20250326,002765.SZ
20250326,002249.SZ
20250327,600227.SH
20250327,603181.SH
20250327,600746.SH
20250327,603456.SH
20250327,600725.SH
20250327,600619.SH
20250327,600073.SH
20250327,600800.SH
20250327,001217.SZ
20250327,002099.SZ
20250327,002686.SZ
20250327,002637.SZ
20250327,000045.SZ
20250327,002141.SZ
20250327,002755.SZ
20250327,002274.SZ
20250327,001299.SZ
20250327,002224.SZ
20250327,002749.SZ
20250327,002054.SZ
20250327,002688.SZ
20250327,002521.SZ
20250327,000006.SZ
20250327,002111.SZ
20250327,002584.SZ
20250327,000859.SZ
20250328,603999.SH
20250328,600668.SH
20250328,600643.SH
20250328,600475.SH
20250328,600721.SH
20250328,600769.SH
20250328,601811.SH
20250328,600318.SH
20250328,600916.SH
20250328,603357.SH
20250328,600210.SH
20250328,600073.SH
20250328,600589.SH
20250328,600223.SH
20250328,603098.SH
20250328,001217.SZ
20250328,002160.SZ
20250328,002062.SZ
20250328,002132.SZ
20250328,002863.SZ
20250328,002631.SZ
20250328,002996.SZ
20250328,002478.SZ
20250328,002658.SZ
20250328,002578.SZ
20250328,002690.SZ
20250331,600081.SH
20250331,600997.SH
20250331,600502.SH
20250331,600063.SH
20250331,600267.SH
20250331,600528.SH
20250331,603169.SH
20250331,600571.SH
20250331,600129.SH
20250331,601107.SH
20250331,603693.SH
20250331,603357.SH
20250331,600861.SH
20250331,600965.SH
20250331,000791.SZ
20250331,002132.SZ
20250331,000025.SZ
20250331,000715.SZ
20250331,002749.SZ
20250331,000558.SZ
20250331,002807.SZ
20250331,002658.SZ
20250331,001258.SZ
20250331,000601.SZ
20250331,000501.SZ
20250331,002515.SZ
20250401,600258.SH
20250401,603987.SH
20250401,600267.SH
20250401,600488.SH
20250401,600594.SH
20250401,600681.SH
20250401,603998.SH
20250401,600152.SH
20250401,603817.SH
20250401,603336.SH
20250401,600969.SH
20250401,603739.SH
20250401,603309.SH
20250401,600500.SH
20250401,600780.SH
20250401,002132.SZ
20250401,003000.SZ
20250401,000919.SZ
20250401,002788.SZ
20250401,002267.SZ
20250401,002365.SZ
20250401,001258.SZ
20250401,002462.SZ
20250401,000600.SZ
20250401,002443.SZ
20250401,002437.SZ
20250402,603038.SH
20250402,605228.SH
20250402,601339.SH
20250402,600571.SH
20250402,601965.SH
20250402,600769.SH
20250402,603178.SH
20250402,600059.SH
20250402,601188.SH
20250402,603967.SH
20250402,603630.SH
20250402,603551.SH
20250402,002201.SZ
20250402,000524.SZ
20250402,002571.SZ
20250402,002191.SZ
20250402,002958.SZ
20250402,002807.SZ
20250402,002006.SZ
20250402,002104.SZ
20250402,002723.SZ
20250402,002471.SZ
20250402,002589.SZ
20250402,002249.SZ
20250402,000722.SZ
20250402,002327.SZ
20250403,603313.SH
20250403,603566.SH
20250403,600461.SH
20250403,603079.SH
20250403,601366.SH
20250403,600368.SH
20250403,601388.SH
20250403,600215.SH
20250403,601330.SH
20250403,601008.SH
20250403,605368.SH
20250403,603967.SH
20250403,603739.SH
20250403,601086.SH
20250403,600292.SH
20250403,603569.SH
20250403,002094.SZ
20250403,002548.SZ
20250403,000862.SZ
20250403,000677.SZ
20250403,000599.SZ
20250403,000966.SZ
20250403,002365.SZ
20250403,002612.SZ
20250403,002471.SZ
20250403,000722.SZ
20250407,600127.SH
20250407,600746.SH
20250407,603609.SH
20250407,601952.SH
20250407,600354.SH
20250407,603336.SH
20250407,601008.SH
20250407,600313.SH
20250407,603967.SH
20250407,603739.SH
20250407,601086.SH
20250407,600108.SH
20250407,600292.SH
20250407,600965.SH
20250407,000713.SZ
20250407,000715.SZ
20250407,002258.SZ
20250407,002254.SZ
20250407,000505.SZ
20250407,002365.SZ
20250407,000403.SZ
20250407,002041.SZ
20250407,000998.SZ
20250407,000019.SZ
20250407,002385.SZ
20250407,000722.SZ
20250408,601333.SH
20250408,601827.SH
20250408,603313.SH
20250408,603708.SH
20250408,600305.SH
20250408,600461.SH
20250408,000061.SZ
20250408,001213.SZ
20250408,002040.SZ
20250408,000998.SZ
20250408,002561.SZ
20250408,000019.SZ
20250408,000672.SZ
20250408,000798.SZ
20250408,002385.SZ
20250408,002572.SZ
20250408,000090.SZ
20250408,002567.SZ
20250408,000498.SZ
20250408,002096.SZ
20250408,000993.SZ
20250408,002697.SZ
20250408,002060.SZ
20250408,000937.SZ
20250408,000012.SZ
20250408,000965.SZ
20250409,600094.SH
20250409,600278.SH
20250409,600054.SH
20250409,603458.SH
20250409,601022.SH
20250409,600088.SH
20250409,603167.SH
20250409,600798.SH
20250409,603488.SH
20250409,600859.SH
20250409,600717.SH
20250409,601068.SH
20250409,600125.SH
20250409,600638.SH
20250409,600373.SH
20250409,000159.SZ
20250409,002651.SZ
20250409,000011.SZ
20250409,002033.SZ
20250409,002061.SZ
20250409,002492.SZ
20250409,002374.SZ
20250409,002685.SZ
20250409,000507.SZ
20250409,002096.SZ
20250409,000626.SZ
20250410,600127.SH
20250410,603006.SH
20250410,603318.SH
20250410,600278.SH
20250410,603079.SH
20250410,600185.SH
20250410,605138.SH
20250410,600903.SH
20250410,600742.SH
20250410,600794.SH
20250410,601121.SH
20250410,603811.SH
20250410,605158.SH
20250410,600798.SH
20250410,605077.SH
20250410,601068.SH
20250410,603439.SH
20250410,002984.SZ
20250410,000726.SZ
20250410,002003.SZ
20250410,000759.SZ
20250410,000989.SZ
20250410,002562.SZ
20250410,002510.SZ
20250410,000521.SZ
20250410,000626.SZ
20250411,600207.SH
20250411,600278.SH
20250411,600336.SH
20250411,600310.SH
20250411,600226.SH
20250411,600712.SH
20250411,600877.SH
20250411,600751.SH
20250411,603680.SH
20250411,603101.SH
20250411,601311.SH
20250411,600249.SH
20250411,601002.SH
20250411,002537.SZ
20250411,000670.SZ
20250411,002077.SZ
20250411,000510.SZ
20250411,002685.SZ
20250411,002521.SZ
20250411,002640.SZ
20250411,000566.SZ
20250411,000428.SZ
20250411,000889.SZ
20250411,000948.SZ
20250411,002383.SZ
20250411,000626.SZ
20250414,600643.SH
20250414,600712.SH
20250414,600573.SH
20250414,600742.SH
20250414,600250.SH
20250414,605158.SH
20250414,603363.SH
20250414,605188.SH
20250414,600826.SH
20250414,002392.SZ
20250414,002550.SZ
20250414,002489.SZ
20250414,001300.SZ
20250414,002127.SZ
20250414,000899.SZ
20250414,000823.SZ
20250414,000510.SZ
20250414,002095.SZ
20250414,000505.SZ
20250414,002481.SZ
20250414,000889.SZ
20250414,000567.SZ
20250414,000756.SZ
20250414,000572.SZ
20250414,000993.SZ
20250414,002301.SZ
20250415,603696.SH
20250415,600461.SH
20250415,600283.SH
20250415,603128.SH
20250415,603456.SH
20250415,600505.SH
20250415,600969.SH
20250415,605008.SH
20250415,603587.SH
20250415,601279.SH
20250415,600249.SH
20250415,603279.SH
20250415,600373.SH
20250415,603687.SH
20250415,003000.SZ
20250415,000899.SZ
20250415,002562.SZ
20250415,002279.SZ
20250415,002564.SZ
20250415,002098.SZ
20250415,000910.SZ
20250415,000521.SZ
20250415,002675.SZ
20250415,002793.SZ
20250415,000889.SZ
20250415,000600.SZ
20250416,603696.SH
20250416,600258.SH
20250416,601007.SH
20250416,600279.SH
20250416,603128.SH
20250416,600644.SH
20250416,600191.SH
20250416,603123.SH
20250416,605138.SH
20250416,600575.SH
20250416,600054.SH
20250416,603967.SH
20250416,605188.SH
20250416,600249.SH
20250416,600800.SH
20250416,000850.SZ
20250416,000025.SZ
20250416,002651.SZ
20250416,002564.SZ
20250416,000966.SZ
20250416,002324.SZ
20250416,002098.SZ
20250416,002186.SZ
20250416,000931.SZ
20250416,002040.SZ
20250416,000965.SZ
20250417,603237.SH
20250417,601678.SH
20250417,603819.SH
20250417,605136.SH
20250417,600266.SH
20250417,600649.SH
20250417,603116.SH
20250417,600250.SH
20250417,601068.SH
20250417,002127.SZ
20250417,002153.SZ
20250417,000989.SZ
20250417,002356.SZ
20250417,002259.SZ
20250417,002455.SZ
20250417,000510.SZ
20250417,002098.SZ
20250417,002860.SZ
20250417,002492.SZ
20250417,002186.SZ
20250417,000514.SZ
20250417,002410.SZ
20250417,000428.SZ
20250417,002408.SZ
20250417,002108.SZ
20250417,002251.SZ
20250418,600865.SH
20250418,603519.SH
20250418,600510.SH
20250418,603116.SH
20250418,600152.SH
20250418,600810.SH
20250418,600903.SH
20250418,600969.SH
20250418,600794.SH
20250418,601068.SH
20250418,600776.SH
20250418,600053.SH
20250418,600216.SH
20250418,000025.SZ
20250418,002706.SZ
20250418,000720.SZ
20250418,002258.SZ
20250418,000863.SZ
20250418,002446.SZ
20250418,002564.SZ
20250418,002583.SZ
20250418,000514.SZ
20250418,002177.SZ
20250418,003037.SZ
20250418,002108.SZ
20250418,002194.SZ
20250421,600308.SH
20250421,605500.SH
20250421,600609.SH
20250421,600505.SH
20250421,600664.SH
20250421,603697.SH
20250421,603676.SH
20250421,600987.SH
20250421,603637.SH
20250421,600888.SH
20250421,600860.SH
20250421,600963.SH
20250421,603669.SH
20250421,600103.SH
20250421,002479.SZ
20250421,002392.SZ
20250421,000030.SZ
20250421,000862.SZ
20250421,002651.SZ
20250421,002182.SZ
20250421,000990.SZ
20250421,002337.SZ
20250421,002235.SZ
20250421,002583.SZ
20250421,002640.SZ
20250421,002251.SZ
20250422,600738.SH
20250422,600876.SH
20250422,600668.SH
20250422,600308.SH
20250422,600278.SH
20250422,600227.SH
20250422,600822.SH
20250422,600644.SH
20250422,603535.SH
20250422,600496.SH
20250422,600790.SH
20250422,603060.SH
20250422,600639.SH
20250422,600866.SH
20250422,603676.SH
20250422,600987.SH
20250422,000848.SZ
20250422,002668.SZ
20250422,002958.SZ
20250422,002907.SZ
20250422,002004.SZ
20250422,002627.SZ
20250422,000553.SZ
20250422,000957.SZ
20250422,002986.SZ
20250422,002228.SZ
20250423,601156.SH
20250423,605018.SH
20250423,600603.SH
20250423,603633.SH
20250423,600790.SH
20250423,600681.SH
20250423,603889.SH
20250423,600268.SH
20250423,605189.SH
20250423,600163.SH
20250423,601188.SH
20250423,000837.SZ
20250423,000420.SZ
20250423,002454.SZ
20250423,000099.SZ
20250423,002101.SZ
20250423,002363.SZ
20250423,002386.SZ
20250423,002197.SZ
20250423,002154.SZ
20250423,002313.SZ
20250423,000678.SZ
20250423,002469.SZ
20250423,002383.SZ
20250423,000682.SZ
20250423,002697.SZ
20250424,603969.SH
20250424,600310.SH
20250424,600828.SH
20250424,600507.SH
20250424,600969.SH
20250424,603676.SH
20250424,600744.SH
20250424,603399.SH
20250424,603669.SH
20250424,603065.SH
20250424,600679.SH
20250424,002099.SZ
20250424,000767.SZ
20250424,002446.SZ
20250424,000510.SZ
20250424,000881.SZ
20250424,002197.SZ
20250424,000966.SZ
20250424,002365.SZ
20250424,002492.SZ
20250424,002469.SZ
20250424,000514.SZ
20250424,000922.SZ
20250424,002793.SZ
20250424,000937.SZ
20250424,002251.SZ
20250425,601566.SH
20250425,600822.SH
20250425,600828.SH
20250425,603187.SH
20250425,600983.SH
20250425,600573.SH
20250425,600771.SH
20250425,600744.SH
20250425,600059.SH
20250425,600908.SH
20250425,600396.SH
20250425,600780.SH
20250425,000565.SZ
20250425,002996.SZ
20250425,002095.SZ
20250425,002958.SZ
20250425,000966.SZ
20250425,000558.SZ
20250425,000751.SZ
20250425,002229.SZ
20250425,002425.SZ
20250425,002293.SZ
20250425,000885.SZ
20250425,002298.SZ
20250425,000007.SZ
20250425,002169.SZ
20250428,603858.SH
20250428,600822.SH
20250428,601019.SH
20250428,600678.SH
20250428,601330.SH
20250428,601900.SH
20250428,601686.SH
20250428,600116.SH
20250428,600820.SH
20250428,603289.SH
20250428,603113.SH
20250428,603065.SH
20250428,600269.SH
20250428,600396.SH
20250428,002543.SZ
20250428,000565.SZ
20250428,000720.SZ
20250428,002454.SZ
20250428,002727.SZ
20250428,002376.SZ
20250428,002539.SZ
20250428,002425.SZ
20250428,002354.SZ
20250428,002769.SZ
20250428,000672.SZ
20250428,000993.SZ
20250429,603916.SH
20250429,603313.SH
20250429,603018.SH
20250429,600617.SH
20250429,603639.SH
20250429,600479.SH
20250429,603980.SH
20250429,603856.SH
20250429,600293.SH
20250429,600757.SH
20250429,603680.SH
20250429,601686.SH
20250429,600020.SH
20250429,603808.SH
20250429,002568.SZ
20250429,000789.SZ
20250429,002726.SZ
20250429,002037.SZ
20250429,002783.SZ
20250429,002587.SZ
20250429,002516.SZ
20250429,002440.SZ
20250429,002382.SZ
20250429,000553.SZ
20250429,002019.SZ
20250429,002786.SZ
20250430,603916.SH
20250430,600713.SH
20250430,600336.SH
20250430,603123.SH
20250430,603310.SH
20250430,600067.SH
20250430,600035.SH
20250430,603863.SH
20250430,600481.SH
