date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,994036.8221656061
2024-11-13,987597.7243782164
2024-11-14,958411.7122731167
2024-11-15,935286.2495333723
2024-11-18,915776.5109281198
2024-11-19,932769.6134029167
2024-11-20,954913.399654028
2024-11-21,955491.3655569009
2024-11-22,924556.6902470392
2024-11-25,927871.667717256
2024-11-26,912209.5996951716
2024-11-27,926326.325253948
2024-11-28,928011.5664741024
2024-11-29,944021.8788155746
2024-12-02,967890.3258138065
2024-12-03,970351.6812802189
2024-12-04,952419.3665955001
2024-12-05,966653.3144634357
2024-12-06,975219.6508967564
2024-12-09,971884.234531141
2024-12-10,984123.7346701116
2024-12-11,1001773.4732972352
2024-12-12,1013979.9288946962
2024-12-13,999026.4732990373
2024-12-16,988088.9647862249
2024-12-17,948286.1023292688
2024-12-18,951854.2132601928
2024-12-19,944027.2316558866
2024-12-20,951098.6364529552
2024-12-23,906959.2914631444
2024-12-24,915984.3402916192
2024-12-25,897353.7406010712
2024-12-26,908051.9865966912
2024-12-27,913150.4673197118
2024-12-30,902694.1990705616
2024-12-31,875519.436497486
2025-01-02,863191.8734313274
2025-01-03,824490.9222461977
2025-01-06,813066.1642464756
2025-01-07,823996.2333860805
2025-01-08,822492.3907566507
2025-01-09,824696.301196105
2025-01-10,797972.5338793035
2025-01-13,794718.6457435109
2025-01-14,836588.9787477325
2025-01-15,833743.5186947344
2025-01-16,839939.2738902344
2025-01-17,839937.6512068401
2025-01-20,847013.5077304282
2025-01-21,848418.5246075174
2025-01-22,838062.6436978485
2025-01-23,835386.3493307083
2025-01-24,845777.4961886802
2025-01-27,829944.518295169
2025-02-05,841436.0172985004
2025-02-06,866207.6003306913
2025-02-07,881347.1330207451
2025-02-10,899338.0643824198
2025-02-11,900711.2998535637
2025-02-12,913579.5045236492
2025-02-13,904880.3264310526
2025-02-14,904287.2469928644
2025-02-17,915029.0873923469
2025-02-18,886764.7160655423
2025-02-19,909869.3353847201
2025-02-20,918012.7181028683
