factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha009,-0.01878384307639785,-2.255202864468987,-0.03794016643091465,-2.3989919891910234,-0.003024440773250288,0.44,0.5,0.000778171590494612,0.003809418607600086
