date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1021995.5365316098
2024-11-06,1026552.3573129155
2024-11-07,1055708.0462841517
2024-11-08,1049820.8882115956
2024-11-11,1059151.2146860335
2024-11-12,1055297.0639822378
2024-11-13,1052511.6644200676
2024-11-14,1024278.1573539904
2024-11-15,1010480.4611501315
2024-11-18,988097.3595765017
2024-11-19,994259.6275021676
2024-11-20,1016343.2180578215
2024-11-21,1016860.4760012352
2024-11-22,991947.1904135068
2024-11-25,1003958.1090666837
2024-11-26,986677.7830437951
2024-11-27,992015.0571102474
2024-11-28,999043.4897218345
2024-11-29,1009147.9085969137
2024-12-02,1032743.5449129193
2024-12-03,1029732.5762617657
2024-12-04,1016843.1424186486
2024-12-05,1024322.0388332634
2024-12-06,1031081.3210040965
2024-12-09,1031572.4288461277
2024-12-10,1042116.9843087142
2024-12-11,1055436.654029103
2024-12-12,1067145.1247884543
2024-12-13,1049368.7951801084
2024-12-16,1042203.3330031706
2024-12-17,992428.7238063201
2024-12-18,991663.4187585135
2024-12-19,980552.0292902983
2024-12-20,982940.0111387385
2024-12-23,936874.7973171845
2024-12-24,951779.1601045727
2024-12-25,936892.4661829233
2024-12-26,949483.821862225
2024-12-27,956582.2947968866
2024-12-30,946232.749579745
2024-12-31,929524.6484720083
2025-01-02,915358.1727000186
2025-01-03,885021.6723045023
2025-01-06,877850.944523862
2025-01-07,881936.3409407566
2025-01-08,881298.5156810851
2025-01-09,875074.8313465372
2025-01-10,849249.8034022638
2025-01-13,844882.321102698
2025-01-14,880826.6350864135
2025-01-15,879674.2097463676
2025-01-16,888709.7673156506
2025-01-17,883255.0437050909
2025-01-20,884753.9091699015
2025-01-21,883539.1387814733
2025-01-22,872996.6276764192
2025-01-23,870005.8628024355
2025-01-24,878606.54287179
2025-01-27,874063.5671567307
2025-02-05,873443.0078036045
2025-02-06,888874.8552007262
2025-02-07,899154.0074192245
2025-02-10,914225.7167204863
2025-02-11,913665.0748590095
2025-02-12,923692.7002115577
2025-02-13,916716.0690300819
2025-02-14,925428.6216423834
2025-02-17,936019.6701321679
2025-02-18,912213.4172408168
2025-02-19,928900.9752281124
2025-02-20,937021.5214179102
2025-02-21,944954.3780106023
2025-02-24,945322.4214606558
2025-02-25,944299.3774653113
2025-02-26,958336.3995234421
2025-02-27,957225.5295734147
2025-02-28,927588.022835893
2025-03-03,926938.8993917345
2025-03-04,929674.9635892566
2025-03-05,926468.8367866988
2025-03-06,935731.1575842584
2025-03-07,934078.4275930406
2025-03-10,940926.0978258938
2025-03-11,946692.7609564692
2025-03-12,950096.573352662
2025-03-13,941553.5176099666
2025-03-14,951647.0495926482
2025-03-17,956084.7168703041
2025-03-18,961700.9041427701
2025-03-19,961182.5601826197
2025-03-20,959141.8745294021
2025-03-21,945914.6146330866
2025-03-24,933964.0575470449
2025-03-25,935080.7016179934
2025-03-26,940984.1798826881
2025-03-27,929392.5995335001
2025-03-28,913370.8629253648
2025-03-31,898674.6293524833
2025-04-01,911409.450739615
2025-04-02,909120.7923826104
2025-04-03,914747.5705438023
2025-04-07,839808.7549285329
2025-04-08,857493.426141461
2025-04-09,870020.5158845119
2025-04-10,888163.254236708
2025-04-11,883419.3946060868
2025-04-14,904701.1684184108
2025-04-15,904170.5163713995
2025-04-16,898941.0738452403
2025-04-17,909229.030158265
2025-04-18,900581.7145402252
2025-04-21,917245.4345667491
2025-04-22,925038.7192781591
2025-04-23,919593.2818660965
2025-04-24,919660.7973745663
2025-04-25,919848.6149190943
2025-04-28,899702.3419988762
2025-04-29,903187.9610311269
2025-04-30,901546.4564303097
2025-05-06,922007.607177425
2025-05-07,927596.284745821
2025-05-08,938462.740764551
2025-05-09,929995.4481207458
2025-05-12,942220.1403888231
2025-05-13,942136.2538629941
2025-05-14,943671.6923547254
2025-05-15,938777.496578296
2025-05-16,945678.3340660005
2025-05-19,956511.6576135374
2025-05-20,966637.668448737
2025-05-21,965665.9842428996
2025-05-22,953971.1552874919
2025-05-23,943808.6197220836
2025-05-26,954199.3287279962
2025-05-27,970120.0120239372
2025-05-28,972539.5118235544
2025-05-29,980812.8387237572
2025-05-30,964255.2376338018
2025-06-03,976293.0946725724
2025-06-04,983648.9429991508
2025-06-05,979986.1794953025
2025-06-06,979480.1625771633
2025-06-09,992819.0970896074
2025-06-10,985652.8758552413
2025-06-11,989584.3553286517
2025-06-12,992106.4905581265
2025-06-13,972222.3187500195
2025-06-16,979726.594588613
2025-06-17,984160.408750426
2025-06-18,973251.2950772152
2025-06-19,955134.3025177978
2025-06-20,947113.1678969228
2025-06-23,967712.7426386486
2025-06-24,972959.5273287423
2025-06-25,976405.65368714
2025-06-26,977675.3676506951
2025-06-27,977466.7542429686
2025-06-30,986307.8142864761
2025-07-01,987295.225192378
2025-07-02,984803.6110984333
2025-07-03,988688.7405409337
2025-07-04,979379.5879884603
2025-07-07,989857.6851357276
2025-07-08,995850.1180064377
2025-07-09,998367.4018181803
2025-07-10,1000922.7608075767
2025-07-11,1001143.9608151944
2025-07-14,1006716.1934970022
2025-07-15,999144.0304602325
2025-07-16,1006092.0860237017
2025-07-17,1013275.7041833776
2025-07-18,1011377.5359970852
2025-07-21,1023857.892757963
2025-07-22,1027228.3701344505
2025-07-23,1016950.9870781197
2025-07-24,1026209.5297176838
2025-07-25,1024677.2845015244
2025-07-28,1025248.9505677986
2025-07-29,1024728.1012609557
2025-07-30,1021318.9060824363
2025-07-31,1010940.0242653105
2025-08-01,1014712.0059725165
2025-08-04,1024976.1735007212
2025-08-05,1033213.1587856908
2025-08-06,1038514.2223123151
2025-08-07,1037935.956811674
2025-08-08,1044003.9313348245
2025-08-11,1052217.7350795483
2025-08-12,1055188.8464666556
2025-08-13,1061035.6120299064
2025-08-14,1042624.366272486
2025-08-15,1057478.0261682884
2025-08-18,1064679.7508513078
2025-08-19,1070696.8441224298
2025-08-20,1079792.6244904564
2025-08-21,1071438.0954795089
2025-08-22,1076170.8457573894
2025-08-25,1083614.4847747132
2025-08-26,1084453.2754030589
2025-08-27,1062446.8839576906
2025-08-28,1066389.820400215
2025-08-29,1060391.8888367654
2025-09-01,1069237.7380514524
2025-09-02,1050464.7338808512
2025-09-03,1027675.3385787706
2025-09-04,1026069.4989479174
2025-09-05,1043783.4922188245
2025-09-08,1053148.218296761
2025-09-09,1048403.7096971403
2025-09-10,1048612.0630906282
2025-09-11,1055656.1449260488
2025-09-12,1048179.7046793742
2025-09-15,1049101.337505225
2025-09-16,1057486.0099942628
2025-09-17,1058471.898940615
2025-09-18,1045186.0539709337
2025-09-19,1041099.2526390346
2025-09-22,1040310.3034797289
2025-09-23,1032486.0233671317
2025-09-24,1043479.5152408604
2025-09-25,1034632.36463529
2025-09-26,1022844.7396202633
2025-09-29,1029525.3662633377
2025-09-30,1031090.1080148795
2025-10-09,1037378.2974504238
2025-10-10,1044744.5049433243
2025-10-13,1047356.5727330421
2025-10-14,1050736.3607392083
2025-10-15,1059138.4274604842
2025-10-16,1048396.0064246177
2025-10-17,1032891.1730297602
2025-10-20,1038664.9081862005
2025-10-21,1051069.298555177
2025-10-22,1048801.97187187
2025-10-23,1053593.2671720034
2025-10-24,1043838.5653752834
2025-10-27,1045537.6603305889
2025-10-28,1045214.9562964743
2025-10-29,1043105.9752074657
2025-10-30,1031312.3138328935
2025-10-31,1040611.4257356371
2025-11-03,1049673.6168263345
2025-11-04,1048585.0166127544
2025-11-05,1057703.5228924872
2025-11-06,1056136.5557233507
2025-11-07,1056540.7958834036
2025-11-10,1065170.0933939375
2025-11-11,1067361.4911499484
2025-11-12,1063853.8952861396
2025-11-13,1074196.6902141937
2025-11-14,1068300.9354642124
2025-11-17,1068316.0227362977
2025-11-18,1055691.4463181382
2025-11-19,1043818.8903627236
2025-11-20,1034833.1111627518
2025-11-21,990958.3504179344
2025-11-24,997982.149020948
2025-11-25,1008822.8951744976
2025-11-26,1010770.487302308
2025-11-27,1004096.2182830599
2025-11-28,1013985.4677683399
2025-12-01,1022552.9827663255
2025-12-02,1021168.3752570989
2025-12-03,1019575.666126068
2025-12-04,1010117.223784825
2025-12-05,1021848.3770556533
2025-12-08,1028291.4616444431
2025-12-09,1029082.0847397126
2025-12-10,1032725.496804601
2025-12-11,1013174.7019144236
2025-12-12,1014774.0870909138
2025-12-15,1013668.569418572
2025-12-16,996635.9053803104
2025-12-17,995639.4652811209
2025-12-18,993421.0268122905
2025-12-19,1012010.9662797746
2025-12-22,1017109.3233490245
2025-12-23,1009730.3786132836
2025-12-24,1019356.8129438736
