factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha058,0.051641870921205806,4.224701303196206,0.06745821828860692,4.0796572145494965,0.00769486573331259,0.7246376811594203,1.0,0.005997115166825559,-0.0016946476284945234
