factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha059,0.04170152627587053,3.4523143803231413,0.07860037410173916,4.618319202998144,0.006424031577044782,0.6857142857142857,0.75,0.00489716797477281,-0.001495425009607525
