date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,994867.3879834521
2024-11-13,984890.6663105749
2024-11-14,965516.84569321
2024-11-15,900604.2410196
2024-11-18,866868.1843270034
2024-11-19,901814.2566503854
2024-11-20,934879.8498960856
2024-11-21,946929.3662341166
2024-11-22,904204.5210810148
2024-11-25,912857.0321623655
2024-11-26,895058.8719528933
2024-11-27,917917.7150047633
2024-11-28,923844.1289483408
2024-11-29,947256.5744971599
2024-12-02,974384.1937687483
2024-12-03,981698.1604408022
2024-12-04,974714.5740874667
2024-12-05,992304.1056934388
2024-12-06,990498.5442988329
2024-12-09,985401.6787933792
2024-12-10,986871.5348117963
2024-12-11,1011782.8381005215
2024-12-12,1043575.7817529298
2024-12-13,1038282.4439674743
2024-12-16,1037086.7479443256
2024-12-17,994772.1160095277
2024-12-18,997588.3877793057
2024-12-19,991782.8702155915
2024-12-20,1002196.0285613526
2024-12-23,940999.9432403494
2024-12-24,934431.7573414359
2024-12-25,899410.3735947856
2024-12-26,904756.6050708003
2024-12-27,915770.801639298
2024-12-30,889679.2057275812
2024-12-31,858949.6994645705
2025-01-02,862722.5078941341
2025-01-03,823002.5921412981
2025-01-06,820056.5495939871
2025-01-07,853408.7378890669
2025-01-08,855381.407110835
2025-01-09,864808.0506875048
2025-01-10,822826.1366196279
2025-01-13,815598.4893095884
2025-01-14,860902.5120516524
2025-01-15,857170.9256460608
2025-01-16,886765.7359984729
2025-01-17,867673.8872520166
2025-01-20,888973.3354185856
2025-01-21,892879.7520545005
2025-01-22,894996.8162701064
2025-01-23,892601.094350419
2025-01-24,894566.6249918789
2025-01-27,871006.8128535929
2025-02-05,870358.2811748598
2025-02-06,880540.3151484495
2025-02-07,891237.089161131
2025-02-10,913660.8614190568
2025-02-11,915130.8596692386
2025-02-12,923679.7947157018
2025-02-13,914298.7805259271
2025-02-14,893878.3448421493
2025-02-17,906576.1211264653
2025-02-18,890842.1931977803
2025-02-19,919092.7495842613
