factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha020,-0.032103032727010254,-1.6768816252231482,-0.051036181407716465,-2.5935483225478975,-0.0033486709168031735,0.40540540540540543,0.5,2.9292363986607764e-05,0.0033634483966215353
