date,equity
2024-11-01,1000000.000000005
2024-11-04,1014953.7120160685
2024-11-05,1034832.6817088842
2024-11-06,1040745.872435105
2024-11-07,1068807.3763206415
2024-11-08,1064054.9261941307
2024-11-11,1074049.459166944
2024-11-12,1064740.939255839
2024-11-13,1055176.0851831678
2024-11-14,1021452.0799923654
2024-11-15,1003926.9729863448
2024-11-18,985168.1921637759
2024-11-19,994409.4359964198
2024-11-20,1019460.5520692274
2024-11-21,1021446.5275011719
2024-11-22,996425.0920258802
2024-11-25,1010288.5031028589
2024-11-26,990344.165701206
2024-11-27,998341.4670708362
2024-11-28,1003719.8938189078
2024-11-29,1016441.7500839493
2024-12-02,1040215.4911078707
2024-12-03,1037636.1958350386
2024-12-04,1018407.6518510816
2024-12-05,1031074.5946085582
2024-12-06,1041218.739818998
2024-12-09,1037064.5744290843
2024-12-10,1045077.020999906
2024-12-11,1070215.0571467038
2024-12-12,1080868.4792602125
2024-12-13,1060583.097613207
2024-12-16,1056623.8404751446
2024-12-17,1007699.395994425
2024-12-18,1008143.5877318988
2024-12-19,995295.1434885034
2024-12-20,993038.0452467935
2024-12-23,943031.3559062812
2024-12-24,953578.0064018592
2024-12-25,932972.2060440365
2024-12-26,940981.9607282709
2024-12-27,950059.6496336054
2024-12-30,936648.2542464992
2024-12-31,912786.2086439922
2025-01-02,897786.3208706004
2025-01-03,866053.6415734264
2025-01-06,858263.0455317089
2025-01-07,863780.1282469787
2025-01-08,860294.454981166
2025-01-09,858093.4640426071
2025-01-10,830830.3556486665
2025-01-13,826477.9735097685
2025-01-14,866531.1612813709
2025-01-15,864673.1815760399
2025-01-16,872227.8529641202
2025-01-17,866459.9788704377
2025-01-20,871381.1509415233
2025-01-21,864855.6285510913
2025-01-22,850718.0866399911
2025-01-23,845860.6355563365
2025-01-24,853827.3824388881
2025-01-27,839958.0497905856
2025-02-05,850299.6871974827
2025-02-06,867678.5726889886
2025-02-07,884497.7643593355
2025-02-10,903285.3206278449
2025-02-11,900911.1422184586
2025-02-12,915467.1699906918
2025-02-13,912906.6731266154
2025-02-14,913301.0997573592
2025-02-17,924966.5367664503
2025-02-18,897877.6226697271
2025-02-19,914792.6977400909
2025-02-20,918534.8725462871
2025-02-21,927395.4908770593
2025-02-24,931740.5109360905
2025-02-25,926748.4111467601
2025-02-26,941832.4561556579
2025-02-27,939027.1668769597
2025-02-28,910997.8112291077
2025-03-03,910700.8472876011
2025-03-04,913591.7283872255
2025-03-05,915675.9600959175
2025-03-06,928422.7857643839
2025-03-07,925071.5186622207
2025-03-10,931916.6835946074
2025-03-11,938811.5108473285
2025-03-12,943296.6726063585
2025-03-13,938098.107385855
2025-03-14,947816.4172630545
2025-03-17,951706.8850751094
2025-03-18,953954.8328936208
2025-03-19,952030.042864006
2025-03-20,954147.8470472897
2025-03-21,945679.2235569556
2025-03-24,936862.742661198
2025-03-25,934650.1736585392
2025-03-26,944239.9036024765
2025-03-27,931142.4904162983
2025-03-28,914304.676533847
2025-03-31,898465.3388220554
2025-04-01,914046.9512905014
2025-04-02,911668.3769960966
2025-04-03,912823.9083736365
2025-04-07,830818.3132248921
2025-04-08,853852.5888752794
2025-04-09,864513.3322063911
2025-04-10,878791.3484199143
2025-04-11,870995.000057984
2025-04-14,889675.4052322274
2025-04-15,880813.816483656
