date,code
20241113,002765.SZ
20241113,000682.SZ
20241113,000597.SZ
20241114,600308.SH
20241114,600984.SH
20241114,605268.SH
20241114,600851.SH
20241114,603815.SH
20241114,603668.SH
20241114,603669.SH
20241114,603990.SH
20241114,601002.SH
20241114,002099.SZ
20241114,002438.SZ
20241114,000042.SZ
20241114,002563.SZ
20241114,000989.SZ
20241114,002206.SZ
20241114,002309.SZ
20241114,002644.SZ
20241114,002440.SZ
20241114,002098.SZ
20241114,001330.SZ
20241114,002117.SZ
20241114,002374.SZ
20241114,002293.SZ
20241114,000655.SZ
20241114,002765.SZ
20241114,000682.SZ
20241115,603018.SH
20241115,600984.SH
20241115,603866.SH
20241115,603801.SH
20241115,605268.SH
20241115,603815.SH
20241115,603336.SH
20241115,600382.SH
20241115,601886.SH
20241115,603990.SH
20241115,601636.SH
20241115,600078.SH
20241115,601002.SH
20241115,002563.SZ
20241115,000759.SZ
20241115,002344.SZ
20241115,000536.SZ
20241115,002644.SZ
20241115,002973.SZ
20241115,002117.SZ
20241115,002293.SZ
20241115,000507.SZ
20241115,002298.SZ
20241115,002765.SZ
20241115,002572.SZ
20241115,000968.SZ
20241118,600843.SH
20241118,600676.SH
20241118,603018.SH
20241118,600310.SH
20241118,600996.SH
20241118,601968.SH
20241118,603366.SH
20241118,600787.SH
20241118,600198.SH
20241118,603126.SH
20241118,600654.SH
20241118,600770.SH
20241118,603887.SH
20241118,600078.SH
20241118,600929.SH
20241118,603528.SH
20241118,601002.SH
20241118,002611.SZ
20241118,002344.SZ
20241118,002644.SZ
20241118,000677.SZ
20241118,002973.SZ
20241118,002469.SZ
20241118,002198.SZ
20241118,002627.SZ
20241118,002035.SZ
20241119,600843.SH
20241119,600676.SH
20241119,603018.SH
20241119,603801.SH
20241119,600310.SH
20241119,601019.SH
20241119,600996.SH
20241119,600603.SH
20241119,603366.SH
20241119,603101.SH
20241119,600619.SH
20241119,600787.SH
20241119,603316.SH
20241119,603317.SH
20241119,601200.SH
20241119,600770.SH
20241119,603887.SH
20241119,000665.SZ
20241119,002611.SZ
20241119,000720.SZ
20241119,002344.SZ
20241119,000677.SZ
20241119,002973.SZ
20241119,000801.SZ
20241119,002469.SZ
20241119,002075.SZ
20241120,600288.SH
20241120,601827.SH
20241120,600843.SH
20241120,603527.SH
20241120,600212.SH
20241120,600996.SH
20241120,600966.SH
20241120,600361.SH
20241120,600059.SH
20241120,600619.SH
20241120,600787.SH
20241120,603669.SH
20241120,601200.SH
20241120,603218.SH
20241120,603887.SH
20241120,600800.SH
20241120,600223.SH
20241120,000665.SZ
20241120,002611.SZ
20241120,000720.SZ
20241120,000677.SZ
20241120,002469.SZ
20241120,002035.SZ
20241120,002052.SZ
20241120,000795.SZ
20241120,000429.SZ
20241121,600288.SH
20241121,603015.SH
20241121,603527.SH
20241121,600452.SH
20241121,603187.SH
20241121,603339.SH
20241121,603007.SH
20241121,600966.SH
20241121,603918.SH
20241121,603669.SH
20241121,603218.SH
20241121,603887.SH
20241121,600470.SH
20241121,600800.SH
20241121,000036.SZ
20241121,002563.SZ
20241121,002611.SZ
20241121,000720.SZ
20241121,000862.SZ
20241121,002095.SZ
20241121,002469.SZ
20241121,002507.SZ
20241121,002052.SZ
20241121,000429.SZ
20241121,002194.SZ
20241121,000626.SZ
20241122,603313.SH
20241122,603015.SH
20241122,605366.SH
20241122,603801.SH
20241122,603689.SH
20241122,603187.SH
20241122,603998.SH
20241122,600966.SH
20241122,603918.SH
20241122,603010.SH
20241122,600538.SH
20241122,603669.SH
20241122,603218.SH
20241122,603887.SH
20241122,600800.SH
20241122,601065.SH
20241122,000036.SZ
20241122,002611.SZ
20241122,002043.SZ
20241122,002045.SZ
20241122,002403.SZ
20241122,002507.SZ
20241122,002052.SZ
20241122,002372.SZ
20241122,002332.SZ
20241122,002194.SZ
20241125,603033.SH
20241125,603015.SH
20241125,600830.SH
20241125,600571.SH
20241125,603187.SH
20241125,600966.SH
20241125,600877.SH
20241125,600987.SH
20241125,600156.SH
20241125,603218.SH
20241125,601065.SH
20241125,000036.SZ
20241125,002467.SZ
20241125,000695.SZ
20241125,002043.SZ
20241125,002167.SZ
20241125,002488.SZ
20241125,002117.SZ
20241125,002507.SZ
20241125,002052.SZ
20241125,002769.SZ
20241125,002372.SZ
20241125,000014.SZ
20241125,002103.SZ
20241125,002332.SZ
20241125,002647.SZ
20241126,603033.SH
20241126,600399.SH
20241126,603079.SH
20241126,603866.SH
20241126,603801.SH
20241126,600325.SH
20241126,601156.SH
20241126,600830.SH
20241126,600966.SH
20241126,600416.SH
20241126,600987.SH
20241126,603803.SH
20241126,603577.SH
20241126,601068.SH
20241126,603466.SH
20241126,002467.SZ
20241126,000695.SZ
20241126,002043.SZ
20241126,002348.SZ
20241126,000677.SZ
20241126,000068.SZ
20241126,002960.SZ
20241126,002115.SZ
20241126,002372.SZ
20241126,002103.SZ
20241126,002647.SZ
20241127,601222.SH
20241127,603033.SH
20241127,603987.SH
20241127,600984.SH
20241127,603878.SH
20241127,603866.SH
20241127,601156.SH
20241127,603697.SH
20241127,600416.SH
20241127,600327.SH
20241127,603118.SH
20241127,600271.SH
20241127,002467.SZ
20241127,000715.SZ
20241127,002941.SZ
20241127,003000.SZ
20241127,000030.SZ
20241127,000677.SZ
20241127,002564.SZ
20241127,002960.SZ
20241127,002846.SZ
20241127,000061.SZ
20241127,002408.SZ
20241127,002103.SZ
20241127,002019.SZ
20241127,000404.SZ
20241128,603033.SH
20241128,603660.SH
20241128,603878.SH
20241128,603866.SH
20241128,603697.SH
20241128,603366.SH
20241128,600966.SH
20241128,600416.SH
20241128,600963.SH
20241128,600327.SH
20241128,601200.SH
20241128,600618.SH
20241128,000680.SZ
20241128,000036.SZ
20241128,002761.SZ
20241128,002941.SZ
20241128,000030.SZ
20241128,002440.SZ
20241128,000677.SZ
20241128,002540.SZ
20241128,002137.SZ
20241128,002052.SZ
20241128,002103.SZ
20241128,000404.SZ
20241128,000506.SZ
20241128,002889.SZ
20241129,603033.SH
20241129,600246.SH
20241129,603015.SH
20241129,603660.SH
20241129,600461.SH
20241129,603878.SH
20241129,600395.SH
20241129,603697.SH
20241129,603366.SH
20241129,600966.SH
20241129,600628.SH
20241129,603278.SH
20241129,600963.SH
20241129,600327.SH
20241129,003040.SZ
20241129,000159.SZ
20241129,002197.SZ
20241129,002054.SZ
20241129,002117.SZ
20241129,002540.SZ
20241129,000716.SZ
20241129,002137.SZ
20241129,002103.SZ
20241129,000404.SZ
20241129,002889.SZ
20241129,002327.SZ
20241202,600246.SH
20241202,603527.SH
20241202,603660.SH
20241202,600461.SH
20241202,600628.SH
20241202,603278.SH
20241202,603036.SH
20241202,605368.SH
20241202,600292.SH
20241202,600800.SH
20241202,000735.SZ
20241202,002774.SZ
20241202,002637.SZ
20241202,000695.SZ
20241202,002031.SZ
20241202,002054.SZ
20241202,002163.SZ
20241202,002469.SZ
20241202,002403.SZ
20241202,002640.SZ
20241202,000716.SZ
20241202,002347.SZ
20241202,002103.SZ
20241202,002520.SZ
20241202,000561.SZ
20241202,002526.SZ
20241203,600246.SH
20241203,603527.SH
20241203,603660.SH
20241203,600461.SH
20241203,603801.SH
20241203,605179.SH
20241203,603278.SH
20241203,603997.SH
20241203,600821.SH
20241203,605368.SH
20241203,603803.SH
20241203,600292.SH
20241203,600800.SH
20241203,002003.SZ
20241203,000695.SZ
20241203,002011.SZ
20241203,000753.SZ
20241203,002031.SZ
20241203,002708.SZ
20241203,002469.SZ
20241203,002006.SZ
20241203,002640.SZ
20241203,002347.SZ
20241203,002520.SZ
20241203,000561.SZ
20241203,002526.SZ
20241204,603660.SH
20241204,601968.SH
20241204,600530.SH
20241204,605179.SH
20241204,603278.SH
20241204,603997.SH
20241204,603101.SH
20241204,601107.SH
20241204,605368.SH
20241204,603803.SH
20241204,603002.SH
20241204,601636.SH
20241204,000791.SZ
20241204,002030.SZ
20241204,002003.SZ
20241204,002233.SZ
20241204,002011.SZ
20241204,000753.SZ
20241204,002031.SZ
20241204,002117.SZ
20241204,002006.SZ
20241204,000156.SZ
20241204,002585.SZ
20241204,000561.SZ
20241204,002526.SZ
20241204,002889.SZ
20241205,600310.SH
20241205,600609.SH
20241205,600172.SH
20241205,600279.SH
20241205,601968.SH
20241205,600530.SH
20241205,600628.SH
20241205,603227.SH
20241205,603997.SH
20241205,600163.SH
20241205,603803.SH
20241205,601921.SH
20241205,603002.SH
20241205,603466.SH
20241205,000791.SZ
20241205,000036.SZ
20241205,002003.SZ
20241205,002233.SZ
20241205,002011.SZ
20241205,002681.SZ
20241205,002068.SZ
20241205,002644.SZ
20241205,002006.SZ
20241205,002103.SZ
20241205,002672.SZ
20241205,000498.SZ
20241206,601222.SH
20241206,600212.SH
20241206,600609.SH
20241206,600172.SH
20241206,600189.SH
20241206,600603.SH
20241206,601968.SH
20241206,600530.SH
20241206,603007.SH
20241206,600628.SH
20241206,600834.SH
20241206,603002.SH
20241206,603466.SH
20241206,603528.SH
20241206,002221.SZ
20241206,002681.SZ
20241206,002644.SZ
20241206,002061.SZ
20241206,002354.SZ
20241206,002103.SZ
20241206,002332.SZ
20241206,002672.SZ
20241206,000498.SZ
20241206,000968.SZ
20241206,000937.SZ
20241206,000902.SZ
20241209,600246.SH
20241209,601326.SH
20241209,600325.SH
20241209,600212.SH
20241209,600172.SH
20241209,603027.SH
20241209,600603.SH
20241209,600530.SH
20241209,603007.SH
20241209,600681.SH
20241209,600928.SH
20241209,603002.SH
20241209,600292.SH
20241209,603466.SH
20241209,603528.SH
20241209,002637.SZ
20241209,002221.SZ
20241209,002284.SZ
20241209,000753.SZ
20241209,002646.SZ
20241209,002347.SZ
20241209,002354.SZ
20241209,002332.SZ
20241209,002096.SZ
20241209,000902.SZ
20241209,000813.SZ
20241210,600246.SH
20241210,603222.SH
20241210,600603.SH
20241210,605179.SH
20241210,600052.SH
20241210,601226.SH
20241210,603002.SH
20241210,600375.SH
20241210,600724.SH
20241210,603528.SH
20241210,002092.SZ
20241210,002637.SZ
20241210,000759.SZ
20241210,002681.SZ
20241210,002530.SZ
20241210,002892.SZ
20241210,000065.SZ
20241210,002481.SZ
20241210,002646.SZ
20241210,002403.SZ
20241210,002347.SZ
20241210,002354.SZ
20241210,002052.SZ
20241210,001914.SZ
20241210,002332.SZ
20241210,002096.SZ
20241211,600133.SH
20241211,600649.SH
20241211,600894.SH
20241211,605006.SH
20241211,600603.SH
20241211,605179.SH
20241211,600052.SH
20241211,603278.SH
20241211,601226.SH
20241211,600327.SH
20241211,600375.SH
20241211,603528.SH
20241211,603871.SH
20241211,600793.SH
20241211,000680.SZ
20241211,002637.SZ
20241211,001313.SZ
20241211,000759.SZ
20241211,002681.SZ
20241211,002530.SZ
20241211,000753.SZ
20241211,002115.SZ
20241211,002403.SZ
20241211,002347.SZ
20241211,002052.SZ
20241211,002332.SZ
20241212,601827.SH
20241212,603018.SH
20241212,600133.SH
20241212,600894.SH
20241212,603520.SH
20241212,605006.SH
20241212,600983.SH
20241212,601101.SH
20241212,603278.SH
20241212,600375.SH
20241212,603528.SH
20241212,603871.SH
20241212,600793.SH
20241212,000680.SZ
20241212,001313.SZ
20241212,000759.SZ
20241212,002681.SZ
20241212,002530.SZ
20241212,000753.SZ
20241212,002115.SZ
20241212,002403.SZ
20241212,002052.SZ
20241212,000089.SZ
20241212,000930.SZ
20241212,002520.SZ
20241212,002187.SZ
20241213,600548.SH
20241213,600461.SH
20241213,600720.SH
20241213,600997.SH
20241213,600133.SH
20241213,603520.SH
20241213,605006.SH
20241213,600395.SH
20241213,601101.SH
20241213,603278.SH
20241213,600375.SH
20241213,603871.SH
20241213,000680.SZ
20241213,002399.SZ
20241213,000759.SZ
20241213,000530.SZ
20241213,002115.SZ
20241213,002267.SZ
20241213,000558.SZ
20241213,000059.SZ
20241213,002640.SZ
20241213,000089.SZ
20241213,000930.SZ
20241213,002208.SZ
20241213,002181.SZ
20241213,000937.SZ
20241216,600824.SH
20241216,600880.SH
20241216,600461.SH
20241216,600720.SH
20241216,600997.SH
20241216,603318.SH
20241216,600057.SH
20241216,603520.SH
20241216,600395.SH
20241216,603088.SH
20241216,601101.SH
20241216,600416.SH
20241216,600375.SH
20241216,600724.SH
20241216,000680.SZ
20241216,002016.SZ
20241216,002399.SZ
20241216,000863.SZ
20241216,000528.SZ
20241216,000530.SZ
20241216,000881.SZ
20241216,002267.SZ
20241216,000558.SZ
20241216,000089.SZ
20241216,002332.SZ
20241216,000937.SZ
20241217,600548.SH
20241217,600824.SH
20241217,600273.SH
20241217,600997.SH
20241217,600452.SH
20241217,603318.SH
20241217,600057.SH
20241217,600755.SH
20241217,600395.SH
20241217,603058.SH
20241217,603088.SH
20241217,601101.SH
20241217,600416.SH
20241217,603669.SH
20241217,600375.SH
20241217,600826.SH
20241217,002016.SZ
20241217,000036.SZ
20241217,000848.SZ
20241217,002399.SZ
20241217,000863.SZ
20241217,002267.SZ
20241217,002250.SZ
20241217,000558.SZ
20241217,002332.SZ
20241217,000937.SZ
20241218,600548.SH
20241218,600255.SH
20241218,600246.SH
20241218,603318.SH
20241218,600057.SH
20241218,600718.SH
20241218,603223.SH
20241218,603058.SH
20241218,603116.SH
20241218,601101.SH
20241218,600575.SH
20241218,600590.SH
20241218,600198.SH
20241218,600814.SH
20241218,603669.SH
20241218,600375.SH
20241218,600826.SH
20241218,002016.SZ
20241218,000715.SZ
20241218,000848.SZ
20241218,002399.SZ
20241218,002571.SZ
20241218,002267.SZ
20241218,001914.SZ
20241218,002867.SZ
20241218,000937.SZ
20241219,600548.SH
20241219,600246.SH
20241219,600718.SH
20241219,603223.SH
20241219,603058.SH
20241219,603116.SH
20241219,601101.SH
20241219,600575.SH
20241219,600814.SH
20241219,600123.SH
20241219,603669.SH
20241219,605377.SH
20241219,000680.SZ
20241219,002016.SZ
20241219,000715.SZ
20241219,002563.SZ
20241219,002399.SZ
20241219,002571.SZ
20241219,002267.SZ
20241219,003016.SZ
20241219,002198.SZ
20241219,002148.SZ
20241219,001914.SZ
20241219,000429.SZ
20241219,002867.SZ
20241219,000937.SZ
20241220,600246.SH
20241220,600273.SH
20241220,600057.SH
20241220,600718.SH
20241220,603682.SH
20241220,600755.SH
20241220,605006.SH
20241220,603227.SH
20241220,600416.SH
20241220,600575.SH
20241220,600814.SH
20241220,600123.SH
20241220,603803.SH
20241220,603669.SH
20241220,000680.SZ
20241220,000715.SZ
20241220,002563.SZ
20241220,000543.SZ
20241220,002571.SZ
20241220,002564.SZ
20241220,002267.SZ
20241220,002198.SZ
20241220,002148.SZ
20241220,001914.SZ
20241220,000429.SZ
20241220,002181.SZ
20241223,600246.SH
20241223,600273.SH
20241223,600979.SH
20241223,605366.SH
20241223,600106.SH
20241223,600755.SH
20241223,605006.SH
20241223,600603.SH
20241223,600610.SH
20241223,603116.SH
20241223,603227.SH
20241223,600084.SH
20241223,600198.SH
20241223,600814.SH
20241223,603803.SH
20241223,600826.SH
20241223,002452.SZ
20241223,000543.SZ
20241223,002153.SZ
20241223,000721.SZ
20241223,000525.SZ
20241223,002198.SZ
20241223,002148.SZ
20241223,000612.SZ
20241223,002187.SZ
20241223,002659.SZ
20241224,600586.SH
20241224,605366.SH
20241224,600302.SH
20241224,603001.SH
20241224,600610.SH
20241224,603227.SH
20241224,600084.SH
20241224,600198.SH
20241224,603316.SH
20241224,600237.SH
20241224,601528.SH
20241224,603669.SH
20241224,603106.SH
20241224,002452.SZ
20241224,000543.SZ
20241224,000525.SZ
20241224,002238.SZ
20241224,000701.SZ
20241224,000890.SZ
20241224,000612.SZ
20241224,002137.SZ
20241224,002052.SZ
20241224,002012.SZ
20241224,000859.SZ
20241224,002798.SZ
20241224,002659.SZ
20241225,600302.SH
20241225,603001.SH
20241225,600610.SH
20241225,603116.SH
20241225,600135.SH
20241225,600742.SH
20241225,603316.SH
20241225,600156.SH
20241225,603669.SH
20241225,603421.SH
20241225,603106.SH
20241225,000543.SZ
20241225,002356.SZ
20241225,000528.SZ
20241225,000796.SZ
20241225,000525.SZ
20241225,000510.SZ
20241225,000978.SZ
20241225,002197.SZ
20241225,002725.SZ
20241225,002137.SZ
20241225,002012.SZ
20241225,002355.SZ
20241225,002798.SZ
20241225,000506.SZ
20241225,002659.SZ
20241226,600824.SH
20241226,603313.SH
20241226,600173.SH
20241226,600302.SH
20241226,603001.SH
20241226,603007.SH
20241226,603116.SH
20241226,603316.SH
20241226,600375.SH
20241226,603106.SH
20241226,000543.SZ
20241226,000528.SZ
20241226,002953.SZ
20241226,003012.SZ
20241226,000796.SZ
20241226,000525.SZ
20241226,000510.SZ
20241226,002590.SZ
20241226,002725.SZ
20241226,002588.SZ
20241226,002137.SZ
20241226,002012.SZ
20241226,002355.SZ
20241226,002181.SZ
20241226,002798.SZ
20241226,000506.SZ
20241227,603313.SH
20241227,600982.SH
20241227,603108.SH
20241227,600603.SH
20241227,603007.SH
20241227,603889.SH
20241227,600742.SH
20241227,603803.SH
20241227,603363.SH
20241227,600375.SH
20241227,600731.SH
20241227,603488.SH
20241227,601086.SH
20241227,001286.SZ
20241227,000759.SZ
20241227,000862.SZ
20241227,002953.SZ
20241227,000525.SZ
20241227,002590.SZ
20241227,002137.SZ
20241227,002181.SZ
20241227,002019.SZ
20241227,000506.SZ
20241227,000533.SZ
20241227,002225.SZ
20241227,002242.SZ
20241230,603916.SH
20241230,603313.SH
20241230,603027.SH
20241230,603007.SH
20241230,600168.SH
20241230,600725.SH
20241230,600742.SH
20241230,603803.SH
20241230,603363.SH
20241230,600375.SH
20241230,600731.SH
20241230,603488.SH
20241230,600269.SH
20241230,001286.SZ
20241230,000016.SZ
20241230,000421.SZ
20241230,002590.SZ
20241230,000006.SZ
20241230,000922.SZ
20241230,002075.SZ
20241230,002793.SZ
20241230,002332.SZ
20241230,002181.SZ
20241230,002019.SZ
20241230,000533.SZ
20241230,002242.SZ
20241231,600713.SH
20241231,601949.SH
20241231,603027.SH
20241231,600725.SH
20241231,603997.SH
20241231,603305.SH
20241231,603316.SH
20241231,601121.SH
20241231,603803.SH
20241231,603363.SH
20241231,600375.SH
20241231,600731.SH
20241231,603421.SH
20241231,600269.SH
20241231,603218.SH
20241231,001286.SZ
20241231,000016.SZ
20241231,000421.SZ
20241231,002137.SZ
20241231,000922.SZ
20241231,002075.SZ
20241231,002793.SZ
20241231,002480.SZ
20241231,002225.SZ
20241231,002659.SZ
20241231,002242.SZ
20250102,601801.SH
20250102,600693.SH
20250102,600713.SH
20250102,601949.SH
20250102,600906.SH
20250102,603682.SH
20250102,605268.SH
20250102,603027.SH
20250102,600530.SH
20250102,603997.SH
20250102,600819.SH
20250102,601121.SH
20250102,603289.SH
20250102,600375.SH
20250102,603421.SH
20250102,000016.SZ
20250102,002153.SZ
20250102,001258.SZ
20250102,002137.SZ
20250102,002793.SZ
20250102,000506.SZ
20250102,002480.SZ
20250102,002582.SZ
20250102,002225.SZ
20250102,002659.SZ
20250102,002242.SZ
20250103,600693.SH
20250103,600643.SH
20250103,603682.SH
20250103,603223.SH
20250103,605268.SH
20250103,600996.SH
20250103,600603.SH
20250103,601330.SH
20250103,603918.SH
20250103,603997.SH
20250103,600575.SH
20250103,600819.SH
20250103,603707.SH
20250103,002062.SZ
20250103,000676.SZ
20250103,002153.SZ
20250103,002036.SZ
20250103,002215.SZ
20250103,002243.SZ
20250103,002313.SZ
20250103,002104.SZ
20250103,002198.SZ
20250103,000573.SZ
20250103,002480.SZ
20250103,002225.SZ
20250103,002659.SZ
20250106,603777.SH
20250106,600789.SH
20250106,603558.SH
20250106,600173.SH
20250106,600718.SH
20250106,600609.SH
20250106,603682.SH
20250106,605268.SH
20250106,600603.SH
20250106,603535.SH
20250106,603918.SH
20250106,603997.SH
20250106,600575.SH
20250106,603668.SH
20250106,600375.SH
20250106,603707.SH
20250106,002153.SZ
20250106,000989.SZ
20250106,002140.SZ
20250106,002215.SZ
20250106,002419.SZ
20250106,002564.SZ
20250106,003016.SZ
20250106,000573.SZ
20250106,002012.SZ
20250106,002724.SZ
20250107,603777.SH
20250107,603977.SH
20250107,600609.SH
20250107,603682.SH
20250107,603269.SH
20250107,601952.SH
20250107,603848.SH
20250107,600888.SH
20250107,600538.SH
20250107,601311.SH
20250107,600375.SH
20250107,603707.SH
20250107,601065.SH
20250107,000791.SZ
20250107,002140.SZ
20250107,002488.SZ
20250107,002564.SZ
20250107,002324.SZ
20250107,002267.SZ
20250107,003016.SZ
20250107,002170.SZ
20250107,002052.SZ
20250107,002372.SZ
20250107,002012.SZ
20250107,002724.SZ
20250107,000682.SZ
20250108,603777.SH
20250108,600698.SH
20250108,603977.SH
20250108,600609.SH
20250108,603682.SH
20250108,601366.SH
20250108,603269.SH
20250108,603998.SH
20250108,603848.SH
20250108,603997.SH
20250108,600916.SH
20250108,601311.SH
20250108,603990.SH
20250108,000791.SZ
20250108,002643.SZ
20250108,000543.SZ
20250108,000525.SZ
20250108,002324.SZ
20250108,003016.SZ
20250108,002540.SZ
20250108,002293.SZ
20250108,000685.SZ
20250108,002012.SZ
20250108,002724.SZ
20250108,002647.SZ
20250108,000682.SZ
20250109,600865.SH
20250109,600288.SH
20250109,603222.SH
20250109,603001.SH
20250109,603269.SH
20250109,603998.SH
20250109,603609.SH
20250109,600035.SH
20250109,600507.SH
20250109,601369.SH
20250109,600655.SH
20250109,600579.SH
20250109,603990.SH
20250109,603279.SH
20250109,603871.SH
20250109,600780.SH
20250109,002643.SZ
20250109,002726.SZ
20250109,000543.SZ
20250109,002458.SZ
20250109,002043.SZ
20250109,000525.SZ
20250109,002755.SZ
20250109,002434.SZ
20250109,002572.SZ
20250109,002647.SZ
20250110,600865.SH
20250110,600720.SH
20250110,603222.SH
20250110,603001.SH
20250110,603390.SH
20250110,600828.SH
20250110,600966.SH
20250110,601952.SH
20250110,600035.SH
20250110,600710.SH
20250110,600507.SH
20250110,600655.SH
20250110,600757.SH
20250110,600163.SH
20250110,601528.SH
20250110,600579.SH
20250110,601086.SH
20250110,603871.SH
20250110,002726.SZ
20250110,000525.SZ
20250110,002068.SZ
20250110,002701.SZ
20250110,000035.SZ
20250110,002572.SZ
20250110,002647.SZ
20250110,002917.SZ
20250113,600258.SH
20250113,603229.SH
20250113,600720.SH
20250113,603866.SH
20250113,603222.SH
20250113,603801.SH
20250113,603001.SH
20250113,601019.SH
20250113,603007.SH
20250113,601952.SH
20250113,600035.SH
20250113,600757.SH
20250113,601121.SH
20250113,600724.SH
20250113,603871.SH
20250113,000713.SZ
20250113,002563.SZ
20250113,002726.SZ
20250113,000631.SZ
20250113,000755.SZ
20250113,002701.SZ
20250113,002723.SZ
20250113,001376.SZ
20250113,002572.SZ
20250113,002647.SZ
20250113,002014.SZ
20250114,600556.SH
20250114,600720.SH
20250114,603801.SH
20250114,603001.SH
20250114,605018.SH
20250114,603269.SH
20250114,603007.SH
20250114,600742.SH
20250114,600757.SH
20250114,600163.SH
20250114,600708.SH
20250114,601121.SH
20250114,605008.SH
20250114,600724.SH
20250114,603871.SH
20250114,600373.SH
20250114,000713.SZ
20250114,002357.SZ
20250114,000755.SZ
20250114,002755.SZ
20250114,002324.SZ
20250114,002688.SZ
20250114,001376.SZ
20250114,002867.SZ
20250114,002171.SZ
20250114,000902.SZ
20250115,600586.SH
20250115,600556.SH
20250115,600452.SH
20250115,603777.SH
20250115,601366.SH
20250115,603269.SH
20250115,600742.SH
20250115,601369.SH
20250115,603668.SH
20250115,600313.SH
20250115,601568.SH
20250115,601121.SH
20250115,600539.SH
20250115,600373.SH
20250115,000713.SZ
20250115,001313.SZ
20250115,002386.SZ
20250115,000707.SZ
20250115,002291.SZ
20250115,001330.SZ
20250115,000403.SZ
20250115,002928.SZ
20250115,002083.SZ
20250115,002169.SZ
20250115,000902.SZ
20250115,002917.SZ
20250116,601801.SH
20250116,600586.SH
20250116,600556.SH
20250116,600452.SH
20250116,603777.SH
20250116,603007.SH
20250116,601369.SH
20250116,603668.SH
20250116,600313.SH
20250116,601568.SH
20250116,601121.SH
20250116,600589.SH
20250116,600929.SH
20250116,600373.SH
20250116,002212.SZ
20250116,000829.SZ
20250116,002637.SZ
20250116,002043.SZ
20250116,002215.SZ
20250116,002291.SZ
20250116,002749.SZ
20250116,000690.SZ
20250116,002083.SZ
20250116,002169.SZ
20250116,002795.SZ
20250116,000902.SZ
20250117,601801.SH
20250117,605066.SH
20250117,600328.SH
20250117,603878.SH
20250117,603777.SH
20250117,600325.SH
20250117,603158.SH
20250117,600969.SH
20250117,601369.SH
20250117,600313.SH
20250117,601568.SH
20250117,600724.SH
20250117,600589.SH
20250117,002438.SZ
20250117,002043.SZ
20250117,002309.SZ
20250117,000421.SZ
20250117,002350.SZ
20250117,002250.SZ
20250117,001330.SZ
20250117,000690.SZ
20250117,002293.SZ
20250117,000573.SZ
20250117,002083.SZ
20250117,000533.SZ
20250117,000902.SZ
20250120,600308.SH
20250120,603878.SH
20250120,600310.SH
20250120,600810.SH
20250120,603123.SH
20250120,603303.SH
20250120,603158.SH
20250120,600969.SH
20250120,601369.SH
