date,returns
2024-11-01,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,3.4924596548080445e-16
2024-11-11,0.02860842434132622
2024-11-12,-0.007380139897291914
2024-11-13,0.0004995068656082216
2024-11-14,-0.02507603288971352
2024-11-15,-0.025455587061470036
2024-11-18,-0.003972508406149887
2024-11-19,0.02218785515915765
2024-11-20,0.024993371822021025
2024-11-21,0.013142756123725285
2024-11-22,-0.02983722936810639
2024-11-25,0.019291900293411643
2024-11-26,-0.01644941492185101
2024-11-27,0.0034109590758630115
2024-11-28,-0.01999862217710562
2024-11-29,0.00783952791123581
2024-12-02,0.020043666612919425
2024-12-03,-0.00995892137068668
2024-12-04,-0.018269532883864452
2024-12-05,-0.007457442042642902
2024-12-06,0.002890259744003204
2024-12-09,0.009758583248176718
2024-12-10,0.0017045528308038379
2024-12-11,0.014478993918802686
2024-12-12,0.003884784567371343
2024-12-13,-0.01384451452173357
2024-12-16,0.006239333164120157
2024-12-17,-0.023069099012478517
2024-12-18,-0.00018663765146046174
2024-12-19,-0.0014139644491024533
2024-12-20,-0.01440408988090572
2024-12-23,-0.02579882796094623
2024-12-24,0.006253245781882753
2024-12-25,-0.016459287797951774
2024-12-26,0.002359475159680719
2024-12-27,0.007830028603745834
2024-12-30,-0.012265067094832122
2024-12-31,-0.010188428583536318
2025-01-02,0.0007236113903144214
2025-01-03,-0.029766679370256538
2025-01-06,-0.007187054903222263
2025-01-07,0.014465641601297707
2025-01-08,0.0051154966464633505
2025-01-09,0.006308821438836232
2025-01-10,-0.011964462408198626
2025-01-13,0.0038629134282042793
2025-01-14,0.031463704606335595
2025-01-15,-0.009015118422810551
2025-01-16,0.007622674710552254
2025-01-17,0.0035530984803965725
2025-01-20,0.012049592802723608
2025-01-21,-0.010809925796872625
2025-01-22,-0.014279837718026826
2025-01-23,-0.007154153138929741
2025-01-24,0.0018809126894941991
2025-01-27,-0.004450848945909923
2025-02-05,0.00296751575869262
2025-02-06,0.01573090471566535
2025-02-07,0.02027562290305815
2025-02-10,0.016301445269633046
2025-02-11,-0.0006939136848576685
2025-02-12,0.012173784723954239
2025-02-13,0.0010558457218756041
2025-02-14,0.0010615941019783688
2025-02-17,0.006671995137540312
2025-02-18,-0.019499483664242326
2025-02-19,0.014221636169517863
2025-02-20,0.001014853277249844
2025-02-21,3.621534953843156e-05
2025-02-24,0.0064235387774705804
2025-02-25,0.001794652417861556
2025-02-26,0.02015462935012649
2025-02-27,0.014519077523847944
2025-02-28,-0.01581267881973318
2025-03-03,-0.017913205766516525
2025-03-04,0.0017198471165905489
2025-03-05,-0.005427722664539786
2025-03-06,0.0179065406167052
2025-03-07,-0.001410780923898862
2025-03-10,0.0005243994850239633
2025-03-11,0.0033615344612560397
2025-03-12,0.006894953778867203
2025-03-13,-0.005027623585330603
2025-03-14,0.013587776922257865
2025-03-17,0.01255719063276269
2025-03-18,0.01235743855284546
2025-03-19,0.007040202854820329
2025-03-20,0.0073755395660083
2025-03-21,-0.007343740592512437
2025-03-24,-0.016285070834601116
2025-03-25,0.01044600073808743
2025-03-26,0.01628175451181708
2025-03-27,-0.004368460271367237
2025-03-28,-0.019135836144189247
2025-03-31,-0.024825495369441695
2025-04-01,0.005914139302364972
2025-04-02,0.002610083543754939
2025-04-03,-0.0008278114368872385
2025-04-07,-0.08678740366967062
2025-04-08,-0.0042957422660870465
2025-04-09,0.01980972377263428
2025-04-10,0.035355482152933104
2025-04-11,0.01458033395926515
2025-04-14,0.018245101182585606
2025-04-15,-0.004855333055568433
2025-04-16,-0.010942217373502025
2025-04-17,0.012205653431334947
2025-04-18,-0.005725676607008781
2025-04-21,0.012441894785056418
2025-04-22,0.00981021766334547
2025-04-23,0.002617667450319329
2025-04-24,0.011127217334373933
2025-04-25,-0.012719945831300698
2025-04-28,-0.021001560901883445
2025-04-29,-0.0023098484668147797
2025-04-30,-0.008879795308981872
2025-05-06,0.015312429096905396
2025-05-07,0.011331189355459263
2025-05-08,0.006874957398667919
2025-05-09,-0.007566343035863472
2025-05-12,0.00838936367086214
2025-05-13,0.0006961249553158108
2025-05-14,-0.008171229996357565
2025-05-15,-0.0021837508137527517
2025-05-16,-0.0003301261724629718
2025-05-19,0.014832689640564991
2025-05-20,0.02251603350804914
2025-05-21,9.611214803184337e-05
2025-05-22,-0.009703372845034723
2025-05-23,-0.01397462527892552
2025-05-26,0.003286703002508837
2025-05-27,0.014036783152772878
2025-05-28,0.011026014802836808
2025-05-29,0.004585740262368118
2025-05-30,-0.015465817196775573
2025-06-03,0.00706110867529202
2025-06-04,0.010339402226732112
2025-06-05,0.006243372199298513
2025-06-06,0.0007708306216921561
2025-06-09,0.010184928538431004
2025-06-10,-0.009615811869082851
2025-06-11,0.0039881533359934895
2025-06-12,-0.012438730457668756
2025-06-13,-0.02305249328224613
2025-06-16,0.006799549531453757
2025-06-17,-0.0012591710676750469
2025-06-18,0.005381388821532454
2025-06-19,-0.008991773710023694
2025-06-20,-0.007854288564479478
2025-06-23,0.008212314485684723
2025-06-24,0.022514909237397997
2025-06-25,-0.0018166987287418397
2025-06-26,-0.009715504954697278
2025-06-27,0.005968009860042799
2025-06-30,0.008309858068456938
2025-07-01,0.00530732643026785
2025-07-02,0.0062189019839701265
2025-07-03,0.006560864840764768
2025-07-04,-0.005626803838362535
2025-07-07,0.006607406673319535
2025-07-08,0.002722299433095184
2025-07-09,0.005074388674574929
2025-07-10,0.010866825853842594
2025-07-11,-0.009165612201077433
2025-07-14,-0.0021962281955183556
2025-07-15,-0.005568535868114977
2025-07-16,-0.001409322940369101
2025-07-17,0.00471511901710064
2025-07-18,0.0020492449781156063
2025-07-21,0.014926985189728953
2025-07-22,0.0015230812944766422
2025-07-23,0.01262041329400088
2025-07-24,0.029699729831535647
2025-07-25,-0.013025690056464949
2025-07-28,-0.011251548253071604
2025-07-29,0.005692564969927041
2025-07-30,0.0014907336451255547
2025-07-31,-0.008514692735823198
2025-08-01,-0.004081391078035473
2025-08-04,0.008002758103208451
2025-08-05,0.011617992186395476
2025-08-06,0.006612160204929168
2025-08-07,-0.005744532524686302
2025-08-08,-0.004003419136692374
2025-08-11,0.012671983262324443
2025-08-12,0.0016890336681198933
2025-08-13,0.012609109758936083
2025-08-14,-0.019999658689130326
2025-08-15,0.01036498828799853
2025-08-18,0.006376790306608663
2025-08-19,0.0025891749247445163
2025-08-20,0.010459168757379757
2025-08-21,-0.01474431033688585
2025-08-22,-0.009537308356894366
2025-08-25,0.0009460102401951386
2025-08-26,0.003407661029152872
2025-08-27,-0.025352261677518424
2025-08-28,-0.004056554942255077
2025-08-29,-0.01018613891543829
2025-09-01,0.011790596627590777
2025-09-02,-0.008642017923724496
2025-09-03,-0.01664677775580587
2025-09-04,0.005425300189116144
2025-09-05,0.019129819638635536
2025-09-08,0.017444821514982722
2025-09-09,-0.011957789639302102
2025-09-10,-0.0013758341664457125
2025-09-11,0.005363439841921003
2025-09-12,-0.00438153193460364
2025-09-15,0.007305517322386351
2025-09-16,0.0047145071265995
2025-09-17,0.004680462065802598
2025-09-18,-0.015130297731441865
2025-09-19,4.294565355932546e-05
2025-09-22,-0.004397470563462501
2025-09-23,-0.009824833999933282
2025-09-24,0.01868232256298425
2025-09-25,-0.01342386239486578
2025-09-26,-0.006683373880041661
2025-09-29,0.013102667315210004
2025-09-30,-0.0005365088445136804
2025-10-09,0.0023247746014202495
2025-10-10,0.012203672543840022
2025-10-13,-0.00031629740674692547
2025-10-14,0.007166189694895308
2025-10-15,0.012927830827385004
2025-10-16,-0.011313013505283001
2025-10-17,-0.02577371342708997
2025-10-20,0.009958228529423277
2025-10-21,0.021409302111785936
2025-10-22,-0.0035652139950784595
2025-10-23,0.0028679316771116083
2025-10-24,-0.00015651134429157983
2025-10-27,-0.00012817353484874695
2025-10-28,-0.001281689738608672
2025-10-29,-0.0023041467664677595
2025-10-30,-0.01416078956593289
2025-10-31,0.009567058059217792
2025-11-03,-0.0013852752341351148
2025-11-04,-0.005937678160586487
2025-11-05,0.009356297907934125
2025-11-06,0.014840997301069544
2025-11-07,0.014609512589600764
2025-11-10,0.008758198017030233
2025-11-11,-0.00038782747234100326
2025-11-12,-0.004138006238303808
2025-11-13,0.02132485437277463
2025-11-14,0.0020884560610525205
2025-11-17,-0.0018194346390732758
2025-11-18,-0.012878895812026515
2025-11-19,-0.01912061004704104
2025-11-20,-0.007050837411959309
2025-11-21,-0.03704028901863696
2025-11-24,-0.002181909714872243
2025-11-25,0.02616464675325371
2025-11-26,-0.008103414378164935
2025-11-27,0.007388758975946368
2025-11-28,0.00415812306168397
2025-12-01,-0.0001910384701769316
2025-12-02,0.003122583005338034
2025-12-03,0.001878062940652997
2025-12-04,-0.010343263668277158
2025-12-05,0.008680525955850945
2025-12-08,0.00024852742207174346
2025-12-09,-0.010950775937777343
2025-12-10,-0.000170159953525107
2025-12-11,-0.021707299624197745
2025-12-12,-0.00513394830118858
2025-12-15,0.006233247715626802
2025-12-16,-0.004950859778536248
2025-12-17,-0.01607906520264571
2025-12-18,0.006273754972158444
2025-12-19,0.014384673343363344
2025-12-22,0.0074893343612853856
2025-12-23,-0.0074997591612794515
2025-12-24,0.013782332837293198
2025-12-25,0.015405652680117116
2025-12-26,0.018177581913576237
2025-12-29,-0.012377476370669249
2025-12-30,-0.014818988523439552
2025-12-31,0.00715256488847679
2026-01-05,0.01360098280206549
2026-01-06,0.016948409654230237
2026-01-07,-0.003343956772346692
2026-01-08,0.004480809514422261
2026-01-09,0.007670395658226062
2026-01-12,0.017833236805294878
2026-01-13,-0.017402874095840785
2026-01-14,-0.0018034180401787115
2026-01-15,0.0007542020774437564
2026-01-16,-0.006028670400149256
2026-01-19,0.012183194086536087
2026-01-20,-0.005605927435354286
2026-01-21,-0.009170689925108704
2026-01-22,0.011290441701003484
2026-01-23,0.008467681424349472
2026-01-26,-0.0035105179277843557
2026-01-27,0.0010919218939011983
2026-01-28,-0.015497855366418066
2026-01-29,-0.0032255203774153767
2026-01-30,-0.0006789034677132186
2026-02-02,-0.031299295427745205
2026-02-03,0.013386426339252374
2026-02-04,0.006520467269617414
2026-02-05,-0.008132998018820163
2026-02-06,0.004733452135872392
2026-02-09,0.0216516715906352
2026-02-10,-0.005811423771309321
2026-02-11,-0.0011121460329025132
2026-02-12,-0.006231653989876621
2026-02-13,-0.008287178272254524
2026-02-24,0.01127957162371096
2026-02-25,0.006601975925183205
2026-02-26,0.00040310061129998723
2026-02-27,0.008939955736170112
2026-03-02,-0.01982857110303102
2026-03-03,-0.028076948002453965
2026-03-04,0.00550694928727846
2026-03-05,0.010140175503225499
2026-03-06,0.017856935266068543
2026-03-09,-0.013113349107016998
2026-03-10,0.02882946751091525
2026-03-11,-0.0009441336678910678
2026-03-12,-0.006909652883836583
2026-03-13,-0.0116615348342894
2026-03-16,0.002624432796006237
2026-03-17,-0.0018046427844739567
2026-03-18,0.006496996572932968
2026-03-19,-0.024306457754211117
2026-03-20,-0.016667315445751847
2026-03-23,-0.0453408268776711
2026-03-24,0.03959718997654592
2026-03-25,0.015865182518418397
2026-03-26,-0.021980632946774836
2026-03-27,0.012228362699943431
2026-03-30,0.012853499791667453
2026-03-31,-0.005798620092802232
2026-04-01,0.0013859930248843603
2026-04-02,-0.01540879903221295
2026-04-03,-0.03292967332602166
2026-04-07,0.016247828533603164
2026-04-08,0.021263481402221934
2026-04-09,-0.01399181749429436
2026-04-10,-0.00720239073165672
2026-04-13,-0.00695011057898625
2026-04-14,0.0029036679979372276
2026-04-15,0.001922318889309282
2026-04-16,0.02165670546972089
2026-04-17,-0.0042685699675005144
2026-04-20,0.0012828822277868182
2026-04-21,-0.0077538403593273115
2026-04-22,0.0028897214626218883
2026-04-23,-0.004297754218166575
2026-04-24,0.0006187014948300339
