date,code
20241217,603676.SH
20241217,603305.SH
20241217,600072.SH
20241217,605158.SH
20241217,600375.SH
20241217,002016.SZ
20241217,000913.SZ
20241217,000531.SZ
20241217,002556.SZ
20241217,003013.SZ
20241217,002418.SZ
20241217,000822.SZ
20241217,002345.SZ
20241217,002011.SZ
20241217,002587.SZ
20241217,002238.SZ
20241217,002849.SZ
20241217,000516.SZ
20241217,000812.SZ
20241217,000890.SZ
20241217,002067.SZ
20241218,601015.SH
20241218,605018.SH
20241218,601515.SH
20241218,603058.SH
20241218,605138.SH
20241218,600725.SH
20241218,603676.SH
20241218,600198.SH
20241218,605158.SH
20241218,603421.SH
20241218,603386.SH
20241218,002016.SZ
20241218,000913.SZ
20241218,000570.SZ
20241218,002556.SZ
20241218,001313.SZ
20241218,000528.SZ
20241218,002345.SZ
20241218,002587.SZ
20241218,000788.SZ
20241218,000753.SZ
20241218,000516.SZ
20241218,002243.SZ
20241218,002540.SZ
20241218,002052.SZ
20241218,002014.SZ
20241219,600548.SH
20241219,600461.SH
20241219,600283.SH
20241219,601619.SH
20241219,605228.SH
20241219,601015.SH
20241219,603058.SH
20241219,605138.SH
20241219,600035.SH
20241219,600744.SH
20241219,600757.SH
20241219,600590.SH
20241219,601921.SH
20241219,002016.SZ
20241219,000913.SZ
20241219,002418.SZ
20241219,001313.SZ
20241219,002037.SZ
20241219,002587.SZ
20241219,002068.SZ
20241219,002243.SZ
20241219,000539.SZ
20241219,002449.SZ
20241219,001376.SZ
20241219,002083.SZ
20241219,002014.SZ
20241220,600548.SH
20241220,600461.SH
20241220,603977.SH
20241220,605228.SH
20241220,601015.SH
20241220,603863.SH
20241220,603898.SH
20241220,601811.SH
20241220,603848.SH
20241220,600575.SH
20241220,603219.SH
20241220,600590.SH
20241220,600163.SH
20241220,600620.SH
20241220,000913.SZ
20241220,000570.SZ
20241220,000720.SZ
20241220,002037.SZ
20241220,002587.SZ
20241220,002068.SZ
20241220,002401.SZ
20241220,002749.SZ
20241220,002198.SZ
20241220,002951.SZ
20241220,000429.SZ
20241220,002083.SZ
20241223,600548.SH
20241223,600461.SH
20241223,601156.SH
20241223,605228.SH
20241223,600686.SH
20241223,603223.SH
20241223,603898.SH
20241223,601811.SH
20241223,600449.SH
20241223,600405.SH
20241223,603848.SH
20241223,603997.SH
20241223,600403.SH
20241223,603219.SH
20241223,600590.SH
20241223,600163.SH
20241223,601686.SH
20241223,000913.SZ
20241223,000720.SZ
20241223,002037.SZ
20241223,002587.SZ
20241223,002571.SZ
20241223,002401.SZ
20241223,002540.SZ
20241223,000429.SZ
20241223,002083.SZ
20241224,600548.SH
20241224,600461.SH
20241224,600452.SH
20241224,600537.SH
20241224,601156.SH
20241224,601619.SH
20241224,603001.SH
20241224,600505.SH
20241224,603898.SH
20241224,601811.SH
20241224,600449.SH
20241224,603848.SH
20241224,600403.SH
20241224,603219.SH
20241224,603680.SH
20241224,600163.SH
20241224,603630.SH
20241224,600495.SH
20241224,002845.SZ
20241224,000913.SZ
20241224,002587.SZ
20241224,002401.SZ
20241224,002045.SZ
20241224,000429.SZ
20241224,000970.SZ
20241224,000852.SZ
20241225,600548.SH
20241225,600461.SH
20241225,600537.SH
20241225,601619.SH
20241225,603001.SH
20241225,603223.SH
20241225,600035.SH
20241225,601811.SH
20241225,600449.SH
20241225,603219.SH
20241225,603680.SH
20241225,600163.SH
20241225,603289.SH
20241225,600422.SH
20241225,600012.SH
20241225,600495.SH
20241225,002845.SZ
20241225,000042.SZ
20241225,002196.SZ
20241225,002331.SZ
20241225,000525.SZ
20241225,002578.SZ
20241225,000429.SZ
20241225,000970.SZ
20241225,002014.SZ
20241225,000852.SZ
20241226,600548.SH
20241226,600461.SH
20241226,600537.SH
20241226,600933.SH
20241226,603001.SH
20241226,603223.SH
20241226,603128.SH
20241226,603007.SH
20241226,600035.SH
20241226,601811.SH
20241226,600449.SH
20241226,600397.SH
20241226,600575.SH
20241226,603219.SH
20241226,603289.SH
20241226,600012.SH
20241226,002845.SZ
20241226,002132.SZ
20241226,000570.SZ
20241226,002196.SZ
20241226,000759.SZ
20241226,000525.SZ
20241226,002427.SZ
20241226,000429.SZ
20241226,000506.SZ
20241226,002014.SZ
20241227,600548.SH
20241227,600461.SH
20241227,600537.SH
20241227,603001.SH
20241227,600475.SH
20241227,603128.SH
20241227,603277.SH
20241227,603007.SH
20241227,600035.SH
20241227,601811.SH
20241227,600449.SH
20241227,600575.SH
20241227,603289.SH
20241227,603363.SH
20241227,603167.SH
20241227,600012.SH
20241227,002845.SZ
20241227,000509.SZ
20241227,002132.SZ
20241227,000570.SZ
20241227,002196.SZ
20241227,001286.SZ
20241227,000759.SZ
20241227,000525.SZ
20241227,002590.SZ
20241227,000429.SZ
20241230,600461.SH
20241230,603001.SH
20241230,600475.SH
20241230,603128.SH
20241230,603277.SH
20241230,605555.SH
20241230,603007.SH
20241230,603898.SH
20241230,601811.SH
20241230,605179.SH
20241230,603219.SH
20241230,603036.SH
20241230,603363.SH
20241230,603167.SH
20241230,603218.SH
20241230,603707.SH
20241230,603106.SH
20241230,002568.SZ
20241230,002132.SZ
20241230,000570.SZ
20241230,001286.SZ
20241230,002003.SZ
20241230,000525.SZ
20241230,002590.SZ
20241230,002928.SZ
20241230,002572.SZ
20241231,603916.SH
20241231,600461.SH
20241231,603001.SH
20241231,600475.SH
20241231,600284.SH
20241231,603277.SH
20241231,605555.SH
20241231,603007.SH
20241231,601900.SH
20241231,601811.SH
20241231,603997.SH
20241231,603219.SH
20241231,600794.SH
20241231,603036.SH
20241231,603363.SH
20241231,603167.SH
20241231,603707.SH
20241231,002003.SZ
20241231,000525.SZ
20241231,002960.SZ
20241231,000065.SZ
20241231,002590.SZ
20241231,002928.SZ
20241231,002448.SZ
20241231,002572.SZ
20241231,002019.SZ
20250102,603916.SH
20250102,600399.SH
20250102,600328.SH
20250102,603001.SH
20250102,600528.SH
20250102,603027.SH
20250102,600475.SH
20250102,600284.SH
20250102,603007.SH
20250102,603055.SH
20250102,603609.SH
20250102,600827.SH
20250102,603997.SH
20250102,600987.SH
20250102,600794.SH
20250102,603036.SH
20250102,603043.SH
20250102,603363.SH
20250102,603707.SH
20250102,000900.SZ
20250102,002003.SZ
20250102,002206.SZ
20250102,000525.SZ
20250102,002960.SZ
20250102,001213.SZ
20250102,002572.SZ
20250103,600531.SH
20250103,600643.SH
20250103,600328.SH
20250103,601326.SH
20250103,603801.SH
20250103,603001.SH
20250103,603027.SH
20250103,600167.SH
20250103,603007.SH
20250103,603055.SH
20250103,603997.SH
20250103,600987.SH
20250103,600916.SH
20250103,600054.SH
20250103,603043.SH
20250103,603363.SH
20250103,603505.SH
20250103,603707.SH
20250103,600373.SH
20250103,002568.SZ
20250103,002960.SZ
20250103,002004.SZ
20250103,002539.SZ
20250103,000885.SZ
20250103,000756.SZ
20250103,000498.SZ
20250106,601678.SH
20250106,603367.SH
20250106,600531.SH
20250106,603858.SH
20250106,600328.SH
20250106,603977.SH
20250106,603001.SH
20250106,603027.SH
20250106,600557.SH
20250106,603007.SH
20250106,603162.SH
20250106,603055.SH
20250106,600987.SH
20250106,603363.SH
20250106,603309.SH
20250106,603505.SH
20250106,600373.SH
20250106,603823.SH
20250106,002099.SZ
20250106,000016.SZ
20250106,002727.SZ
20250106,002004.SZ
20250106,002483.SZ
20250106,000795.SZ
20250106,002332.SZ
20250106,000682.SZ
20250107,601678.SH
20250107,600531.SH
20250107,603987.SH
20250107,600328.SH
20250107,603977.SH
20250107,600557.SH
20250107,600866.SH
20250107,603848.SH
20250107,600987.SH
20250107,601568.SH
20250107,603363.SH
20250107,600867.SH
20250107,600373.SH
20250107,603823.SH
20250107,002099.SZ
20250107,002030.SZ
20250107,002863.SZ
20250107,000650.SZ
20250107,000016.SZ
20250107,002011.SZ
20250107,002727.SZ
20250107,000421.SZ
20250107,002004.SZ
20250107,002243.SZ
20250107,002286.SZ
20250107,002125.SZ
20250108,601678.SH
20250108,600531.SH
20250108,603987.SH
20250108,603977.SH
20250108,600478.SH
20250108,603001.SH
20250108,603162.SH
20250108,600596.SH
20250108,603848.SH
20250108,600987.SH
20250108,603363.SH
20250108,603823.SH
20250108,002099.SZ
20250108,002030.SZ
20250108,002863.SZ
20250108,000016.SZ
20250108,002011.SZ
20250108,002727.SZ
20250108,000421.SZ
20250108,002004.SZ
20250108,002365.SZ
20250108,002749.SZ
20250108,002243.SZ
20250108,002286.SZ
20250108,000957.SZ
20250108,002125.SZ
20250109,603122.SH
20250109,603006.SH
20250109,603987.SH
20250109,603222.SH
20250109,603001.SH
20250109,603269.SH
20250109,600558.SH
20250109,600507.SH
20250109,601369.SH
20250109,600987.SH
20250109,603811.SH
20250109,603086.SH
20250109,603279.SH
20250109,603823.SH
20250109,002030.SZ
20250109,002863.SZ
20250109,002258.SZ
20250109,002522.SZ
20250109,000016.SZ
20250109,002011.SZ
20250109,000421.SZ
20250109,002907.SZ
20250109,002324.SZ
20250109,002365.SZ
20250109,002769.SZ
20250109,002917.SZ
20250110,603122.SH
20250110,603006.SH
20250110,603987.SH
20250110,603222.SH
20250110,605108.SH
20250110,603977.SH
20250110,603001.SH
20250110,603332.SH
20250110,600558.SH
20250110,603811.SH
20250110,603871.SH
20250110,603823.SH
20250110,002062.SZ
20250110,002863.SZ
20250110,002258.SZ
20250110,002522.SZ
20250110,000016.SZ
20250110,002011.SZ
20250110,002701.SZ
20250110,002365.SZ
20250110,002243.SZ
20250110,002286.SZ
20250110,002449.SZ
20250110,002769.SZ
20250110,002647.SZ
20250110,002917.SZ
20250113,603222.SH
20250113,603977.SH
20250113,603001.SH
20250113,603332.SH
20250113,603848.SH
20250113,603505.SH
20250113,603823.SH
20250113,002062.SZ
20250113,002863.SZ
20250113,002441.SZ
20250113,000543.SZ
20250113,002522.SZ
20250113,000525.SZ
20250113,002068.SZ
20250113,002701.SZ
20250113,002996.SZ
20250113,002324.SZ
20250113,002960.SZ
20250113,002365.SZ
20250113,002020.SZ
20250113,002928.SZ
20250113,000957.SZ
20250113,002448.SZ
20250113,002647.SZ
20250113,002889.SZ
20250113,001322.SZ
20250114,603222.SH
20250114,603977.SH
20250114,603001.SH
20250114,603332.SH
20250114,601515.SH
20250114,601121.SH
20250114,600033.SH
20250114,605008.SH
20250114,603871.SH
20250114,603823.SH
20250114,000680.SZ
20250114,002160.SZ
20250114,002863.SZ
20250114,002441.SZ
20250114,000543.SZ
20250114,003013.SZ
20250114,000525.SZ
20250114,002068.SZ
20250114,002701.SZ
20250114,002996.SZ
20250114,002365.SZ
20250114,002117.SZ
20250114,002928.SZ
20250114,000096.SZ
20250114,002647.SZ
20250114,001322.SZ
20250115,600556.SH
20250115,603777.SH
20250115,603977.SH
20250115,603001.SH
20250115,603332.SH
20250115,603303.SH
20250115,600129.SH
20250115,601121.SH
20250115,600033.SH
20250115,605008.SH
20250115,603577.SH
20250115,000680.SZ
20250115,002863.SZ
20250115,000868.SZ
20250115,000543.SZ
20250115,003013.SZ
20250115,000525.SZ
20250115,002068.SZ
20250115,002996.SZ
20250115,002291.SZ
20250115,002117.SZ
20250115,002723.SZ
20250115,002640.SZ
20250115,002928.SZ
20250115,000957.SZ
20250115,002647.SZ
20250116,600817.SH
20250116,603001.SH
20250116,603332.SH
20250116,603303.SH
20250116,603227.SH
20250116,603328.SH
20250116,600129.SH
20250116,601121.SH
20250116,600033.SH
20250116,605008.SH
20250116,600731.SH
20250116,603577.SH
20250116,000680.SZ
20250116,002863.SZ
20250116,002258.SZ
20250116,003013.SZ
20250116,000525.SZ
20250116,002068.SZ
20250116,002291.SZ
20250116,002117.SZ
20250116,002723.SZ
20250116,002928.SZ
20250116,000957.SZ
20250116,000096.SZ
20250116,002606.SZ
20250116,002647.SZ
20250117,600791.SH
20250117,600668.SH
20250117,600817.SH
20250117,600227.SH
20250117,600212.SH
20250117,600106.SH
20250117,603332.SH
20250117,600894.SH
20250117,603909.SH
20250117,603817.SH
20250117,600819.SH
20250117,601121.SH
20250117,605008.SH
20250117,600815.SH
20250117,600731.SH
20250117,603017.SH
20250117,601002.SH
20250117,603687.SH
20250117,002568.SZ
20250117,003013.SZ
20250117,002068.SZ
20250117,002958.SZ
20250117,002106.SZ
20250117,002723.SZ
20250117,002928.SZ
20250117,002840.SZ
20250120,601033.SH
20250120,600227.SH
20250120,600894.SH
20250120,601515.SH
20250120,603898.SH
20250120,603680.SH
20250120,601121.SH
20250120,600658.SH
20250120,605008.SH
20250120,600861.SH
20250120,600722.SH
20250120,603017.SH
20250120,603687.SH
20250120,002568.SZ
20250120,002609.SZ
20250120,002258.SZ
20250120,002446.SZ
20250120,002068.SZ
20250120,002958.SZ
20250120,002106.SZ
20250120,002004.SZ
20250120,002723.SZ
20250120,000403.SZ
20250120,002928.SZ
20250120,002840.SZ
20250120,002012.SZ
20250121,601033.SH
20250121,600960.SH
20250121,600894.SH
20250121,601515.SH
20250121,600769.SH
20250121,601900.SH
20250121,603848.SH
20250121,600742.SH
20250121,600708.SH
20250121,600619.SH
20250121,601121.SH
20250121,600861.SH
20250121,600073.SH
20250121,603017.SH
20250121,002568.SZ
20250121,002609.SZ
20250121,000576.SZ
20250121,002258.SZ
20250121,002357.SZ
20250121,002446.SZ
20250121,002958.SZ
20250121,002004.SZ
20250121,002840.SZ
20250121,002519.SZ
20250121,000798.SZ
20250121,002737.SZ
20250122,600960.SH
20250122,600894.SH
20250122,600284.SH
20250122,603848.SH
20250122,600195.SH
20250122,600469.SH
20250122,600861.SH
20250122,600073.SH
20250122,601279.SH
20250122,600192.SH
20250122,603017.SH
20250122,002107.SZ
20250122,002568.SZ
20250122,002609.SZ
20250122,001313.SZ
20250122,002446.SZ
20250122,000919.SZ
20250122,002516.SZ
20250122,002632.SZ
20250122,000723.SZ
20250122,002091.SZ
20250122,002840.SZ
20250122,000798.SZ
20250122,002737.SZ
20250122,000652.SZ
20250122,000902.SZ
20250123,600960.SH
20250123,600894.SH
20250123,600284.SH
20250123,603861.SH
20250123,600827.SH
20250123,603848.SH
20250123,600655.SH
20250123,603305.SH
20250123,600469.SH
20250123,600861.SH
20250123,600073.SH
20250123,600897.SH
20250123,601279.SH
20250123,002107.SZ
20250123,002609.SZ
20250123,002698.SZ
20250123,000848.SZ
20250123,002363.SZ
20250123,002446.SZ
20250123,000919.SZ
20250123,002516.SZ
20250123,002492.SZ
20250123,000723.SZ
20250123,002091.SZ
20250123,000949.SZ
20250123,000818.SZ
20250124,603866.SH
20250124,603333.SH
20250124,600528.SH
20250124,600960.SH
20250124,600894.SH
20250124,600386.SH
20250124,600446.SH
20250124,603861.SH
20250124,603848.SH
20250124,600195.SH
20250124,600073.SH
20250124,600897.SH
20250124,002107.SZ
20250124,002568.SZ
20250124,002609.SZ
20250124,002042.SZ
20250124,002363.SZ
20250124,000919.SZ
20250124,002267.SZ
20250124,002425.SZ
20250124,000612.SZ
20250124,002091.SZ
20250124,002373.SZ
20250124,000078.SZ
20250124,002437.SZ
20250124,000902.SZ
20250127,600528.SH
20250127,600960.SH
20250127,600894.SH
20250127,600755.SH
20250127,603187.SH
20250127,600446.SH
20250127,603088.SH
20250127,600655.SH
20250127,601609.SH
