factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha025,0.029565572851205445,1.643525795247157,0.049061414418057586,2.999862710141204,0.0011593118984589302,0.5714285714285714,0.75,0.003721226556678845,0.002468994934431285
