date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1018196.3144481147
2024-11-20,1032905.5056304404
2024-11-21,1037132.8450892761
2024-11-22,1003601.2119936348
2024-11-25,1018634.5426681952
2024-11-26,1016922.5442338755
2024-11-27,1028460.5603432468
2024-11-28,1038231.5271825702
2024-11-29,1049036.44412757
2024-12-02,1074541.421356209
2024-12-03,1081765.0921049663
2024-12-04,1067416.4031172902
2024-12-05,1083536.5376747006
2024-12-06,1102048.5960239358
2024-12-09,1098570.4079777997
2024-12-10,1099300.0778872867
2024-12-11,1121263.1743203239
2024-12-12,1139517.443105762
2024-12-13,1120377.6614618408
2024-12-16,1120235.0877917022
2024-12-17,1081819.0431014127
2024-12-18,1084781.3624581874
2024-12-19,1079237.7253207173
2024-12-20,1084245.2742659918
2024-12-23,1045442.0282757211
2024-12-24,1057324.5491442129
2024-12-25,1037029.0256040001
2024-12-26,1048312.9614420552
2024-12-27,1060652.6757632853
2024-12-30,1053940.0406350328
2024-12-31,1032203.5399714721
2025-01-02,1020368.638931913
2025-01-03,975075.8489580975
2025-01-06,970456.5880864224
2025-01-07,975440.6842839572
2025-01-08,972190.9846952464
2025-01-09,970045.7953230336
2025-01-10,948368.3693019546
2025-01-13,948452.7995288541
2025-01-14,980189.1211863972
2025-01-15,977750.1657343915
2025-01-16,984135.3486534727
2025-01-17,986299.4040960297
2025-01-20,990938.4005691946
2025-01-21,983988.4969038762
2025-01-22,975621.6230523677
2025-01-23,975366.0531023116
2025-01-24,979903.2577591354
2025-01-27,980846.2352237012
2025-02-05,980258.2022915691
2025-02-06,993545.3877877509
2025-02-07,1007484.5493917608
2025-02-10,1026744.4932644949
2025-02-11,1024977.4396513697
2025-02-12,1035988.7933116081
2025-02-13,1030225.326835806
2025-02-14,1021003.6226707342
2025-02-17,1039732.8168882562
2025-02-18,1021236.8746081103
