factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha156,0.03094390025630147,2.632358417118151,0.07426593406587129,5.021191874594211,0.005818134224049004,0.684931506849315,0.5,0.005068691603340351,-0.0007512187778062228
