factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha152,-0.018055025940685837,-1.159168209071139,-0.032824099401309356,-1.6513823913441408,-0.001884627789607752,0.4411764705882353,0.5,0.00257316581250097,0.004458877518441473
