date,equity
2024-11-01,1000000.000000005
2024-11-04,1018286.5935852122
2024-11-05,1038934.8930037066
2024-11-06,1040259.6628526462
2024-11-07,1061177.9392923347
2024-11-08,1061842.712010495
2024-11-11,1078018.7348902985
2024-11-12,1074317.4909163688
2024-11-13,1070143.4890795352
2024-11-14,1040604.4937603874
2024-11-15,1022766.9129418177
2024-11-18,998776.0907477351
2024-11-19,1020673.2357110522
2024-11-20,1040333.0930505976
2024-11-21,1043458.9474025505
2024-11-22,1006902.1096608673
2024-11-25,1015240.1394958766
2024-11-26,1003032.0132909059
2024-11-27,1018604.0924667391
2024-11-28,1017444.605972863
2024-11-29,1034068.857407779
2024-12-02,1050694.7421577945
2024-12-03,1047766.805747459
2024-12-04,1030857.3519667939
2024-12-05,1039382.1326855167
2024-12-06,1049632.1906203267
2024-12-09,1047288.6246991344
2024-12-10,1059241.1283050429
2024-12-11,1074391.5256232694
2024-12-12,1087434.7117904003
2024-12-13,1069822.7020303647
2024-12-16,1059331.6240041743
2024-12-17,1026096.2035955978
2024-12-18,1030526.5022365699
2024-12-19,1025981.709041421
2024-12-20,1034866.601532959
2024-12-23,998227.9549542378
2024-12-24,1012921.2882143413
2024-12-25,998168.8092489156
2024-12-26,1003600.8662576767
2024-12-27,1008493.808621157
2024-12-30,1002082.1802590772
2024-12-31,979620.3123382387
2025-01-02,962055.4531402092
2025-01-03,926387.0230128133
2025-01-06,919938.1194629185
2025-01-07,928116.8939813115
2025-01-08,926946.1717749417
2025-01-09,924132.9062292413
2025-01-10,899476.8049357043
2025-01-13,896373.3844745787
2025-01-14,934994.5507378792
2025-01-15,932873.4781362158
2025-01-16,937398.4659778536
2025-01-17,939408.02268366
2025-01-20,946446.3661095792
2025-01-21,944772.3953447483
2025-01-22,932816.3117503017
2025-01-23,929678.8438605692
2025-01-24,938226.5066492226
2025-01-27,930443.5307312005
2025-02-05,933286.252441071
2025-02-06,953579.7199409944
2025-02-07,963829.8853682791
2025-02-10,976341.0002787103
2025-02-11,977375.2577260366
2025-02-12,986661.023316267
2025-02-13,978377.9854175755
2025-02-14,984815.1510105983
2025-02-17,992823.8233624445
2025-02-18,968401.1935486193
2025-02-19,987690.8541043631
2025-02-20,995876.7753232163
2025-02-21,1001764.0000348259
2025-02-24,1002061.7462533095
2025-02-25,997390.7902799472
2025-02-26,1010199.3592096246
2025-02-27,1009628.4057333431
2025-02-28,975992.0937769779
2025-03-03,977107.9637257501
2025-03-04,988579.6947807927
2025-03-05,992938.5536366106
2025-03-06,1009129.045522435
2025-03-07,1004577.7226672696
2025-03-10,1007979.7501452891
2025-03-11,1011488.9541706217
2025-03-12,1018679.6364809051
2025-03-13,1003439.6142330092
2025-03-14,1018501.460676967
2025-03-17,1022581.7999145874
2025-03-18,1029413.4457819948
2025-03-19,1029771.3162985863
2025-03-20,1027649.8859043545
2025-03-21,1003313.431576682
2025-03-24,989071.6033542025
2025-03-25,980816.3736884923
2025-03-26,989045.8112249392
2025-03-27,982647.9621334808
2025-03-28,973502.5633633547
2025-03-31,963840.8701403475
2025-04-01,973228.8184432099
2025-04-02,977185.7671535814
2025-04-03,968467.6560960129
2025-04-07,877921.5116386075
2025-04-08,867272.1912123307
2025-04-09,882219.3017790118
2025-04-10,904665.6186647143
2025-04-11,907077.2701983859
2025-04-14,924040.3308804447
2025-04-15,924769.1141047681
2025-04-16,912522.0845186384
2025-04-17,916608.6320998165
2025-04-18,911181.8820929318
2025-04-21,927857.4321932208
2025-04-22,930543.9200330459
2025-04-23,931567.2410864183
2025-04-24,925896.1729239329
2025-04-25,926724.2591450148
2025-04-28,909157.9109732698
2025-04-29,913846.4991183897
2025-04-30,917998.4212703488
2025-05-06,939289.2755788929
2025-05-07,945083.1674514265
2025-05-08,953190.1137851543
2025-05-09,941167.9969061912
2025-05-12,953066.7630717519
2025-05-13,953252.6819035193
2025-05-14,952747.0789551922
2025-05-15,942316.0773297383
2025-05-16,949770.5183211056
2025-05-19,957934.1872615811
2025-05-20,966853.676502485
2025-05-21,961793.9196719627
2025-05-22,950262.5829209158
2025-05-23,939228.7616204367
2025-05-26,948292.7311499587
2025-05-27,954387.0949519611
2025-05-28,954994.5470140335
2025-05-29,967235.9721587277
2025-05-30,949382.640312252
2025-06-03,956565.9017349508
2025-06-04,965722.7159076529
2025-06-05,962609.7610016301
2025-06-06,956465.3299474939
2025-06-09,964893.0576099282
2025-06-10,958153.0906815559
2025-06-11,963174.3865464558
2025-06-12,963401.9412920587
2025-06-13,941192.4625232607
2025-06-16,947981.9291339704
2025-06-17,944772.9870359707
2025-06-18,939256.3831481264
2025-06-19,922405.5369019536
2025-06-20,915223.0529499159
2025-06-23,927517.9562203736
2025-06-24,946924.8283328885
2025-06-25,954845.8606928946
2025-06-26,950193.7484209435
2025-06-27,954295.7447090182
2025-06-30,964725.8539712249
