factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha126,-0.06477054006578926,-5.391304259911609,-0.05661394310938798,-3.335975648908415,-0.009615730695607878,0.2894736842105263,1.0,-0.0013452718143127044,0.00828724644819931
