date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1020521.4066631236
2024-11-20,1046964.54746729
2024-11-21,1058190.8928274098
2024-11-22,1031371.0477488175
2024-11-25,1052006.9026403814
2024-11-26,1041275.3406921873
2024-11-27,1054645.872110404
2024-11-28,1058956.072366041
2024-11-29,1073000.1180741147
2024-12-02,1096768.1078253475
2024-12-03,1092455.2226686985
2024-12-04,1072461.5993618227
2024-12-05,1080026.3713457093
2024-12-06,1087412.0801880858
2024-12-09,1083748.911772581
2024-12-10,1098421.3732743517
2024-12-11,1120304.918041168
2024-12-12,1137760.286117806
2024-12-13,1117909.1037315866
2024-12-16,1110700.1098947618
2024-12-17,1071695.0419814202
2024-12-18,1078133.195158107
2024-12-19,1074016.2303196914
2024-12-20,1083134.2516913938
2024-12-23,1038355.4621065897
2024-12-24,1048749.1115034714
2024-12-25,1030626.5535760364
2024-12-26,1043208.2371132592
2024-12-27,1060180.2795380536
2024-12-30,1048994.7913425073
2024-12-31,1025333.9972513183
2025-01-02,1012608.7544345272
2025-01-03,977144.4176486916
2025-01-06,974685.2801666382
2025-01-07,987917.1509882448
2025-01-08,987715.7105960173
2025-01-09,983040.6200361728
2025-01-10,956209.221937712
2025-01-13,955320.074125192
2025-01-14,1000553.7938583011
2025-01-15,1000057.3530943464
2025-01-16,1014749.8822374989
2025-01-17,1011510.623313472
2025-01-20,1020287.3194402226
2025-01-21,1017861.9701921805
2025-01-22,1002105.4694315224
2025-01-23,997883.3386732555
2025-01-24,1008365.0811268933
2025-01-27,989286.465498388
2025-02-05,997566.9371277555
2025-02-06,1011905.3834396519
2025-02-07,1023240.294442745
2025-02-10,1031184.6271145722
2025-02-11,1034055.7802913383
2025-02-12,1048346.481342016
2025-02-13,1040769.8925834929
2025-02-14,1048402.8618625458
2025-02-17,1058920.5790318835
