factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha076,-0.012179907203362811,-0.9380468610890872,-0.012568197621625076,-0.938713349179008,-0.0005902905112827465,0.4788732394366197,0.5,0.002713049612980944,0.0032975191525050507
