date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1007301.7018244674
2024-12-04,991662.3260455964
2024-12-05,1003348.1504538903
2024-12-06,1013017.3397335537
2024-12-09,1011556.7649682468
2024-12-10,1019258.4131428341
2024-12-11,1036720.8439448382
2024-12-12,1054313.9095136928
2024-12-13,1038503.3128212115
2024-12-16,1034442.3452251775
2024-12-17,988550.7685478292
2024-12-18,991839.5599682024
2024-12-19,984965.3817884901
2024-12-20,992300.816101569
2024-12-23,944288.211009039
2024-12-24,951627.0763369749
2024-12-25,925391.144979562
2024-12-26,937422.9537457231
2024-12-27,949683.3567537385
2024-12-30,937166.5444916821
2024-12-31,916195.3168297802
2025-01-02,908381.8399008405
2025-01-03,869001.8441736923
2025-01-06,862685.8213046687
2025-01-07,879216.1423445374
2025-01-08,881587.8546319779
2025-01-09,883833.3422700501
2025-01-10,852340.7142784332
2025-01-13,850911.159746845
2025-01-14,890088.6464070556
2025-01-15,891072.3940728197
2025-01-16,901525.7901283156
2025-01-17,896869.2154694126
2025-01-20,906910.9734435102
2025-01-21,904602.7037712344
2025-01-22,893449.1852424709
2025-01-23,889999.2600962511
2025-01-24,896586.7654826472
2025-01-27,888977.7903983585
2025-02-05,896478.797694634
2025-02-06,913587.5465638858
2025-02-07,926720.1024097103
2025-02-10,943354.9702031411
2025-02-11,945331.3794575803
2025-02-12,955402.9198161779
2025-02-13,951717.6674487957
2025-02-14,947409.8960383133
2025-02-17,963436.5078462868
2025-02-18,941897.1632038237
2025-02-19,961440.8816421245
2025-02-20,970438.8396471057
2025-02-21,975141.6617484784
